Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-03-06,1.040147614845032,2.462802235860444e-06,7,1.0401524418487154,1.0401427878413485,1.0401499165536277,1.0401453131364362
Germany,2021-03-07,1.044641334580037,2.462802235860444e-06,7,1.0446461615837204,1.0446365075763535,1.0446436362886327,1.0446390328714412
Germany,2021-03-08,1.2590059110463054,2.462802235860444e-06,7,1.2590107380499889,1.259001084042622,1.2590082127549012,1.2590036093377097
Germany,2021-03-09,1.1885134629856124,2.462802235860444e-06,7,1.1885182899892959,1.188508635981929,1.1885157646942082,1.1885111612770167
Germany,2021-03-10,1.1728888544553824,2.462802235860444e-06,7,1.1728936814590658,1.172884027451699,1.172891156163978,1.1728865527467867
Germany,2021-03-11,1.1263023567436994,2.462802235860444e-06,7,1.1263071837473828,1.126297529740016,1.126304658452295,1.1263000550351037
Germany,2021-03-12,1.14380840349527,2.462802235860444e-06,7,1.1438132304989534,1.1438035764915866,1.1438107052038657,1.1438061017866743
Germany,2021-03-13,1.1047145894415902,2.462802235860444e-06,7,1.1047194164452736,1.1047097624379068,1.104716891150186,1.1047122877329945
Germany,2021-03-14,1.1039874896513717,2.462802235860444e-06,7,1.1039923166550552,1.1039826626476883,1.1039897913599674,1.103985187942776
Germany,2021-03-15,1.3017424760677105,2.462802235860444e-06,7,1.301747303071394,1.3017376490640271,1.3017447777763063,1.3017401743591148
Germany,2021-03-16,1.2101653253200773,2.462802235860444e-06,7,1.2101701523237607,1.2101604983163938,1.210167627028673,1.2101630236114815
Germany,2021-03-17,1.1804875160126043,2.462802235860444e-06,7,1.1804923430162877,1.1804826890089208,1.1804898177212,1.1804852143040085
Germany,2021-03-18,1.105347096203468,2.462802235860444e-06,7,1.1053519232071514,1.1053422691997845,1.1053493979120637,1.1053447944948722
Germany,2021-03-19,1.1205070465816205,2.462802235860444e-06,7,1.120511873585304,1.120502219577937,1.1205093482902162,1.1205047448730248
Germany,2021-03-20,1.1086687435780194,2.462802235860444e-06,7,1.1086735705817028,1.108663916574336,1.108671045286615,1.1086664418694236
Germany,2021-03-21,1.106857221975614,2.462802235860444e-06,7,1.1068620489792975,1.1068523949719307,1.1068595236842098,1.1068549202670184
Germany,2021-03-22,1.270049874370478,2.462802235860444e-06,7,1.2700547013741614,1.2700450473667946,1.2700521760790737,1.2700475726618823
Germany,2021-03-23,1.2036200279876361,2.462802235860444e-06,7,1.2036248549913195,1.2036152009839527,1.2036223296962318,1.2036177262790404
Germany,2021-03-24,1.138339306859923,2.462802235860444e-06,7,1.1383441338636064,1.1383344798562396,1.1383416085685187,1.1383370051513273
Germany,2021-03-25,1.061797138611226,2.462802235860444e-06,7,1.0618019656149094,1.0617923116075425,1.0617994403198217,1.0617948369026302
Germany,2021-03-26,1.037563813784208,2.462802235860444e-06,7,1.0375686407878915,1.0375589867805246,1.0375661154928038,1.0375615120756123
Germany,2021-03-27,0.9788768231305325,2.462802235860444e-06,7,0.9788816501342158,0.9788719961268492,0.9788791248391282,0.9788745214219368
Germany,2021-03-28,0.9597691904746467,2.462802235860444e-06,7,0.95977401747833,0.9597643634709634,0.9597714921832424,0.959766888766051
Germany,2021-03-29,1.1239581267084569,2.462802235860444e-06,7,1.1239629537121403,1.1239532997047734,1.1239604284170526,1.1239558249998611
Germany,2021-03-30,1.05091240605174,2.462802235860444e-06,7,1.0509172330554235,1.0509075790480567,1.0509147077603358,1.0509101043431444
Germany,2021-03-31,0.9928726083658252,2.462802235860444e-06,7,0.9928774353695086,0.9928677813621419,0.992874910074421,0.9928703066572295
Germany,2021-04-01,1.0249364507084582,2.462802235860444e-06,7,1.0249412777121416,1.0249316237047748,1.024938752417054,1.0249341489998625
Germany,2021-04-02,0.957509566000467,2.462802235860444e-06,7,0.9575143930041503,0.9575047389967837,0.9575118677090627,0.9575072642918713
Germany,2021-04-03,0.9336362363052682,2.462802235860444e-06,7,0.9336410633089515,0.9336314093015848,0.9336385380138639,0.9336339345966724
Germany,2021-04-04,0.9487893590937906,2.462802235860444e-06,7,0.9487941860974739,0.9487845320901073,0.9487916608023863,0.9487870573851949
Germany,2021-04-05,1.0465709167725377,2.462802235860444e-06,7,1.046575743776221,1.0465660897688542,1.0465732184811334,1.046568615063942
Germany,2021-04-06,1.1512187950152377,2.462802235860444e-06,7,1.1512236220189211,1.1512139680115543,1.1512210967238334,1.151216493306642
Germany,2021-04-07,1.1343549204624985,2.462802235860444e-06,7,1.134359747466182,1.134350093458815,1.1343572221710942,1.1343526187539028
Germany,2021-04-08,1.0970440793400476,2.462802235860444e-06,7,1.097048906343731,1.0970392523363641,1.0970463810486433,1.0970417776314518
Germany,2021-04-09,1.0717019891164252,2.462802235860444e-06,7,1.0717068161201087,1.0716971621127418,1.071704290825021,1.0716996874078295
Germany,2021-04-10,1.0564488791022988,2.462802235860444e-06,7,1.0564537061059822,1.0564440520986154,1.0564511808108945,1.056446577393703
