Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-01-20,0.9115601772583027,2.344616540148364e-05,7,0.9116061308980652,0.9115142236185403,0.9115820897934037,0.9115382647232018
Germany,2021-01-21,0.8121182588050181,2.344616540148364e-05,7,0.8121642124447805,0.8120723051652556,0.8121401713401191,0.8120963462699171
Germany,2021-01-22,0.8253084349859849,2.344616540148364e-05,7,0.8253543886257474,0.8252624813462225,0.8253303475210859,0.825286522450884
Germany,2021-01-23,0.7572289923687932,2.344616540148364e-05,7,0.7572749460085556,0.7571830387290307,0.7572509049038941,0.7572070798336922
Germany,2021-01-24,0.7585235430476311,2.344616540148364e-05,7,0.7585694966873936,0.7584775894078687,0.7585454555827321,0.7585016305125302
Germany,2021-01-25,0.986622714298305,2.344616540148364e-05,7,0.9866686679380674,0.9865767606585425,0.9866446268334059,0.986600801763204
Germany,2021-01-26,0.8944433624377944,2.344616540148364e-05,7,0.8944893160775569,0.894397408798032,0.8944652749728954,0.8944214499026935
Germany,2021-01-27,0.8265606775238717,2.344616540148364e-05,7,0.8266066311636342,0.8265147238841093,0.8265825900589727,0.8265387649887708
Germany,2021-01-28,0.8052817831644018,2.344616540148364e-05,7,0.8053277368041643,0.8052358295246393,0.8053036956995028,0.8052598706293008
Germany,2021-01-29,0.7949422071929677,2.344616540148364e-05,7,0.7949881608327302,0.7948962535532053,0.7949641197280687,0.7949202946578667
Germany,2021-01-30,0.7252172493054911,2.344616540148364e-05,7,0.7252632029452536,0.7251712956657287,0.7252391618405921,0.7251953367703902
Germany,2021-01-31,0.7321703450925607,2.344616540148364e-05,7,0.7322162987323232,0.7321243914527983,0.7321922576276617,0.7321484325574598
Germany,2021-02-01,0.9789208124804023,2.344616540148364e-05,7,0.9789667661201648,0.9788748588406398,0.9789427250155033,0.9788988999453013
Germany,2021-02-02,0.8969594439051034,2.344616540148364e-05,7,0.8970053975448659,0.896913490265341,0.8969813564402044,0.8969375313700024
Germany,2021-02-03,0.8363203570921869,2.344616540148364e-05,7,0.8363663107319493,0.8362744034524244,0.8363422696272879,0.8362984445570859
Germany,2021-02-04,0.7653297636797288,2.344616540148364e-05,7,0.7653757173194913,0.7652838100399664,0.7653516762148298,0.7653078511446278
Germany,2021-02-05,0.7684872648904639,2.344616540148364e-05,7,0.7685332185302264,0.7684413112507015,0.7685091774255649,0.768465352355363
Germany,2021-02-06,0.7114295709743474,2.344616540148364e-05,7,0.7114755246141099,0.711383617334585,0.7114514835094484,0.7114076584392465
Germany,2021-02-07,0.7089667516890068,2.344616540148364e-05,7,0.7090127053287693,0.7089207980492443,0.7089886642241078,0.7089448391539058
Germany,2021-02-08,0.9352563252215779,2.344616540148364e-05,7,0.9353022788613403,0.9352103715818154,0.9352782377566788,0.9352344126864769
Germany,2021-02-09,0.8915436169532037,2.344616540148364e-05,7,0.8915895705929662,0.8914976633134413,0.8915655294883047,0.8915217044181027
Germany,2021-02-10,0.8756399809180256,2.344616540148364e-05,7,0.8756859345577881,0.8755940272782632,0.8756618934531266,0.8756180683829247
Germany,2021-02-11,0.8029298698209681,2.344616540148364e-05,7,0.8029758234607306,0.8028839161812057,0.8029517823560691,0.8029079572858672
Germany,2021-02-12,0.8528566803194602,2.344616540148364e-05,7,0.8529026339592226,0.8528107266796977,0.8528785928545611,0.8528347677843592
Germany,2021-02-13,0.810005636356914,2.344616540148364e-05,7,0.8100515899966765,0.8099596827171516,0.810027548892015,0.809983723821813
Germany,2021-02-14,0.8587891940120841,2.344616540148364e-05,7,0.8588351476518465,0.8587432403723216,0.8588111065471851,0.8587672814769831
Germany,2021-02-15,1.1304811815530185,2.344616540148364e-05,7,1.130527135192781,1.130435227913256,1.1305030940881193,1.1304592690179176
Germany,2021-02-16,1.0578438433342585,2.344616540148364e-05,7,1.057889796974021,1.057797889694496,1.0578657558693594,1.0578219307991577
Germany,2021-02-17,1.0398996233923357,2.344616540148364e-05,7,1.0399455770320982,1.039853669752573,1.0399215359274365,1.0398777108572348
Germany,2021-02-18,0.9886648248888911,2.344616540148364e-05,7,0.9887107785286535,0.9886188712491286,0.988686737423992,0.9886429123537901
Germany,2021-02-19,0.9815446749799743,2.344616540148364e-05,7,0.9815906286197368,0.9814987213402119,0.9815665875150753,0.9815227624448734
Germany,2021-02-20,0.9496668022281924,2.344616540148364e-05,7,0.9497127558679549,0.94962084858843,0.9496887147632934,0.9496448896930915
Germany,2021-02-21,0.9232477648005337,2.344616540148364e-05,7,0.9232937184402962,0.9232018111607713,0.9232696773356347,0.9232258522654327
Germany,2021-02-22,1.1730761346303935,2.344616540148364e-05,7,1.173122088270156,1.173030180990631,1.1730980471654944,1.1730542220952926
Germany,2021-02-23,1.0866060936767106,2.344616540148364e-05,7,1.0866520473164731,1.086560140036948,1.0866280062118114,1.0865841811416097
Germany,2021-02-24,1.0214280793095276,2.344616540148364e-05,7,1.0214740329492902,1.021382125669765,1.0214499918446285,1.0214061667744267
Germany,2021-02-25,0.9640529946928494,2.344616540148364e-05,7,0.9640989483326119,0.964007041053087,0.9640749072279504,0.9640310821577485
Germany,2021-02-26,1.0047129955684517,2.344616540148364e-05,7,1.0047589492082143,1.0046670419286892,1.0047349081035526,1.0046910830333509
Germany,2021-02-27,0.908059152389399,2.344616540148364e-05,7,0.9081051060291615,0.9080131987496366,0.9080810649245,0.9080372398542981
Germany,2021-02-28,0.9410308794088428,2.344616540148364e-05,7,0.9410768330486052,0.9409849257690803,0.9410527919439438,0.9410089668737418
Germany,2021-03-01,1.2312521872486402,2.344616540148364e-05,7,1.2312981408884027,1.2312062336088776,1.231274099783741,1.2312302747135393
Germany,2021-03-02,1.114945676469221,2.344616540148364e-05,7,1.1149916301089835,1.1148997228294584,1.1149675890043218,1.11492376393412
Germany,2021-03-03,1.1071480479427698,2.344616540148364e-05,7,1.1071940015825323,1.1071020943030072,1.1071699604778706,1.107126135407669
Germany,2021-03-04,1.048031078968734,2.344616540148364e-05,7,1.0480770326084965,1.0479851253289714,1.0480529915038348,1.048009166433633
Germany,2021-03-05,1.0854331026235056,2.344616540148364e-05,7,1.0854790562632681,1.085387148983743,1.0854550151586064,1.0854111900884047
Germany,2021-03-06,1.0585486054574178,2.344616540148364e-05,7,1.0585945590971804,1.0585026518176552,1.0585705179925187,1.058526692922317
Germany,2021-03-07,1.0651019506110275,2.344616540148364e-05,7,1.06514790425079,1.065055996971265,1.0651238631461284,1.0650800380759267
Germany,2021-03-08,1.3777169477070252,2.344616540148364e-05,7,1.3777629013467878,1.3776709940672627,1.377738860242126,1.3776950351719244
Germany,2021-03-09,1.2749154679908663,2.344616540148364e-05,7,1.2749614216306289,1.2748695143511037,1.2749373805259672,1.2748935554557654
Germany,2021-03-10,1.2521295787725757,2.344616540148364e-05,7,1.2521755324123383,1.2520836251328131,1.2521514913076766,1.2521076662374748
Germany,2021-03-11,1.1841909382458766,2.344616540148364e-05,7,1.1842368918856392,1.184144984606114,1.1842128507809775,1.1841690257107758
Germany,2021-03-12,1.2097205872578662,2.344616540148364e-05,7,1.2097665408976288,1.2096746336181037,1.209742499792967,1.2096986747227654
Germany,2021-03-13,1.1527087770639346,2.344616540148364e-05,7,1.1527547307036972,1.152662823424172,1.1527306895990355,1.1526868645288337
Germany,2021-03-14,1.1516484265207516,2.344616540148364e-05,7,1.1516943801605142,1.151602472880989,1.1516703390558525,1.1516265139856507
Germany,2021-03-15,1.4400411049371842,2.344616540148364e-05,7,1.4400870585769467,1.4399951512974216,1.440063017472285,1.4400191924020833
Germany,2021-03-16,1.3064911007076523,2.344616540148364e-05,7,1.3065370543474149,1.3064451470678897,1.3065130132427532,1.3064691881725514
Germany,2021-03-17,1.2632109599097396,2.344616540148364e-05,7,1.2632569135495022,1.263165006269977,1.2632328724448405,1.2631890473746388
Germany,2021-03-18,1.1536311838343924,2.344616540148364e-05,7,1.153677137474155,1.1535852301946299,1.1536530963694933,1.1536092712992916
Germany,2021-03-19,1.1757394423721326,2.344616540148364e-05,7,1.1757853960118951,1.17569348873237,1.1757613549072334,1.1757175298370317
Germany,2021-03-20,1.15847525125903,2.344616540148364e-05,7,1.1585212048987925,1.1584292976192674,1.1584971637941308,1.158453338723929
Germany,2021-03-21,1.1558334521332843,2.344616540148364e-05,7,1.1558794057730468,1.1557874984935217,1.1558553646683851,1.1558115395981834
Germany,2021-03-22,1.3938227286992226,2.344616540148364e-05,7,1.3938686823389852,1.39377677505946,1.3938446412343235,1.3938008161641218
Germany,2021-03-23,1.2969458741724451,2.344616540148364e-05,7,1.2969918278122077,1.2968999205326825,1.296967786707546,1.2969239616373442
Germany,2021-03-24,1.2017448222707194,2.344616540148364e-05,7,1.201790775910482,1.2016988686309569,1.2017667348058203,1.2017229097356186
Germany,2021-03-25,1.0901208282251977,2.344616540148364e-05,7,1.0901667818649603,1.0900748745854352,1.0901427407602986,1.0900989156900969
Germany,2021-03-26,1.0547805610547647,2.344616540148364e-05,7,1.0548265146945273,1.0547346074150021,1.0548024735898656,1.0547586485196638
Germany,2021-03-27,0.9691953678854353,2.344616540148364e-05,7,0.9692413215251977,0.9691494142456728,0.9692172804205362,0.9691734553503343
Germany,2021-03-28,0.9413300732400546,2.344616540148364e-05,7,0.941376026879817,0.9412841196002921,0.9413519857751556,0.9413081607049536
Germany,2021-03-29,1.1807722632010536,2.344616540148364e-05,7,1.1808182168408161,1.180726309561291,1.1807941757361544,1.1807503506659527
Germany,2021-03-30,1.0742472591363732,2.344616540148364e-05,7,1.0742932127761358,1.0742013054966106,1.074269171671474,1.0742253466012723
Germany,2021-03-31,0.9896058890670881,2.344616540148364e-05,7,0.9896518427068506,0.9895599354273257,0.9896278016021891,0.9895839765319872
Germany,2021-04-01,1.036365655221743,2.344616540148364e-05,7,1.0364116088615056,1.0363197015819805,1.036387567756844,1.0363437426866422
Germany,2021-04-02,0.9380347846531006,2.344616540148364e-05,7,0.9380807382928631,0.9379888310133382,0.9380566971882016,0.9380128721179997
Germany,2021-04-03,0.903219512087135,2.344616540148364e-05,7,0.9032654657268975,0.9031735584473726,0.903241424622236,0.903197599552034
Germany,2021-04-04,0.925317817057153,2.344616540148364e-05,7,0.9253637706969154,0.9252718634173905,0.925339729592254,0.925295904522052
Germany,2021-04-05,1.0679159204355524,2.344616540148364e-05,7,1.067961874075315,1.0678699667957898,1.0679378329706533,1.0678940079004515
Germany,2021-04-06,1.2205274068795267,2.344616540148364e-05,7,1.2205733605192892,1.220481453239764,1.2205493194146275,1.2205054943444258
Germany,2021-04-07,1.195934258584154,2.344616540148364e-05,7,1.1959802122239165,1.1958883049443914,1.1959561711192548,1.195912346049053
Germany,2021-04-08,1.1415226159522252,2.344616540148364e-05,7,1.1415685695919877,1.1414766623124626,1.141544528487326,1.1415007034171243
Germany,2021-04-09,1.1045654010038282,2.344616540148364e-05,7,1.1046113546435907,1.1045194473640656,1.104587313538929,1.1045434884687273
Germany,2021-04-10,1.0823212814684846,2.344616540148364e-05,7,1.0823672351082472,1.082275327828722,1.0823431940035855,1.0822993689333837
Germany,2021-04-11,1.0209648872652268,2.344616540148364e-05,7,1.0210108409049894,1.0209189336254643,1.0209867998003277,1.020942974730126
