Country/Region,Date,R,ci_95_u,ci_95_l,ci_50_u,ci_50_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Austria,2020-04-05,0.7215268671677674,0.97109552200013,0.4675091606726503,0.8086489995457924,0.6348902393977462,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-06,0.7001815428595667,0.9472594475783024,0.4443834688362218,0.7869657431918021,0.615406712016141,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-07,0.691992885138178,0.9367630492954692,0.4400806276711112,0.7779253979628804,0.6075797570652048,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-08,0.6770125028347599,0.9271172501921768,0.4273720231891975,0.761614856048561,0.5903146748911587,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-09,0.6592116750338108,0.9093898247634437,0.4087095502651824,0.7443578114431799,0.5743572591998154,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-10,0.6346946584842595,0.8799781344926064,0.3856804604849329,0.7201528704218609,0.550369022396532,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-11,0.5969057019760173,0.8418484191258888,0.3476576092250016,0.6831100366115916,0.5117711512645081,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-12,0.5539332991922599,0.7970646629413599,0.3064845724662486,0.63895485395958,0.4696339593866463,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-13,0.5247692702416232,0.7711697042704648,0.2758216646748199,0.6105705229311935,0.4395889355583634,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-14,0.5153559505241636,0.7609318435118243,0.2667943480705818,0.6000464551655034,0.430996951958587,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-15,0.4967251980938192,0.7429397353291376,0.248381721462056,0.5821454535223467,0.4119892159801317,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-16,0.487479306493415,0.7358811490602395,0.2368034745054632,0.5731048463175925,0.4030825644285686,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-17,0.4734502092347507,0.7232612937285106,0.2253572331505451,0.5589106313818879,0.3882806500634365,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-18,0.4579795984601107,0.7064982134770299,0.2078492420718175,0.5435113631263789,0.3730207055328353,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-19,0.4516886758128818,0.6967982326930932,0.2042032719790348,0.5370296299125248,0.3666720203308586,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-20,0.450906534099764,0.6984025269566189,0.2007127383806082,0.5370870105985499,0.3652572312674915,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-21,0.4670807409932146,0.7168777856937043,0.2161390726796201,0.5530409815446002,0.3810293449633637,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-22,0.4816014453521271,0.7271736154217259,0.2315379178766193,0.5682289986494368,0.3953947506591279,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-23,0.508073663786362,0.7560123014426547,0.2591794020721497,0.5938156567295846,0.4228023852556617,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-24,0.530414672230911,0.7769159956983174,0.2808397249958657,0.6159663757980615,0.4454940046584108,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-25,0.552447803513537,0.7993777234380608,0.3015964731124836,0.6374297257042398,0.4684941491596112,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-26,0.5682659393515436,0.8174574480294876,0.3186349894605852,0.6518314299859579,0.4845848338624143,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-27,0.5751301057378564,0.821485438024172,0.3245745557743081,0.6597420683683605,0.4915732702496496,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-28,0.5908118378227388,0.8374361006422346,0.3418583196685341,0.6758324247065801,0.5059909075602524,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-29,0.5870301082904889,0.8364283371828038,0.3362436622658756,0.6724014972792804,0.5019697047460028,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-04-30,0.5934550179346767,0.8391561337174918,0.3464819567697017,0.6778205827022044,0.5090403938961965,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-01,0.6043993681089638,0.851287314097743,0.3553588305113799,0.6883002183236954,0.5207374474656525,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-02,0.5878227011942793,0.8338688340445839,0.3370678173895485,0.6731108934765484,0.50403386026728,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-03,0.5934946129714489,0.8406764906793853,0.3434039225008747,0.6778103123608099,0.5100190908591689,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-04,0.6050866991855315,0.8509396578755906,0.3528577005110578,0.6902512853390278,0.5210184960468824,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-05,0.6373568820672231,0.8844644860185518,0.3853472301006773,0.7225824981982044,0.5524881146680338,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-06,0.6851666056219482,0.9312193475350656,0.4342890295315806,0.7706054884047249,0.600347475173,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-07,0.7423842471142601,0.986318017402484,0.4963945762600814,0.8276937869974038,0.6576214914122724,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-08,0.7589562823483558,1.005534909066757,0.5124808898761418,0.8433152268245294,0.6738086006652821,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-09,0.8055743627937673,1.053049105490761,0.556856054239907,0.8901557701809961,0.720178063609763,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-10,0.8247590106522724,1.0744682007262474,0.575703297804544,0.9099113516360152,0.7384732229560038,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-11,0.8536049311601134,1.100724032173802,0.6065900744336212,0.9385433844815416,0.7696341526469429,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-12,0.9359912564037548,1.1864451789632176,0.6901934573382159,1.0201278654200585,0.8500808912648978,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-13,0.9507340815982908,1.2008324991289854,0.7018662779849878,1.0367374435328744,0.8641348577628664,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-14,0.9845978919463968,1.2355438611381864,0.7350801769509838,1.0717246328384775,0.8966915243212223,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-15,0.994352528565325,1.247647885220942,0.7446355842071849,1.081186036111421,0.9064121285102192,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-16,1.0022658996751723,1.2584513833455162,0.749941549433258,1.0893690190427316,0.9153047208534704,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-17,0.9394920840529228,1.1919086886907793,0.6901197256172616,1.0248277518190598,0.8538517363302028,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-18,0.8949328517074155,1.1447165513591246,0.6461809892841546,0.9794854430291337,0.8101499662082419,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-19,0.8829835304205924,1.1317316057443854,0.6359381775147497,0.9689884311304724,0.7981966873877737,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-20,0.8583267303657345,1.1054129686980532,0.6094416975457566,0.943110753853384,0.7743083257213912,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-21,0.8516913986398769,1.0983908252826635,0.6062384352473791,0.9363726788043713,0.7677416472369368,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-22,0.8271553915590008,1.072809773606098,0.5790802756618598,0.9110929105817768,0.7439193478684677,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-23,0.8165162434711315,1.062542764325597,0.5717967642588904,0.9007783537320682,0.7322964430812726,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-24,0.7833514237897224,1.0280386892620474,0.5338537043354403,0.8675962053122857,0.6987492740925001,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-25,0.7849381356367804,1.0317244501440492,0.5349143827216825,0.8699370572159428,0.7010979866482421,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-26,0.7783255578144996,1.0272537831781692,0.5273037560647245,0.8650427922735482,0.6935712800532413,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-27,0.8024452534762252,1.0529081127542788,0.5529247780777975,0.8879968131867968,0.7178069913528204,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-28,0.8182180657294272,1.0624240141076071,0.5681039455943526,0.9024852891807356,0.7348622676435689,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-29,0.8213328378408037,1.071503587376596,0.5724858630395728,0.906599199953286,0.736712955137867,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-30,0.8307179062002501,1.0799225022040586,0.5823384922535503,0.9153144869754356,0.7441216710287442,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-05-31,0.8395397957435884,1.089366454966663,0.5925932812437059,0.9248594082188176,0.7535371877739119,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-01,0.8081112597508906,1.057906400522877,0.5578053339893482,0.8943701069535612,0.7216955436621103,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-02,0.8412765056956655,1.088285641737072,0.5888220547123584,0.9269379617136176,0.7566159376583417,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-03,0.8770825228185863,1.123322305168737,0.6274593021184136,0.9625756820763864,0.7917094944551719,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-04,0.9531510274401652,1.2019076984951065,0.7063289696397488,1.0381841448309006,0.8679966691293226,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-05,1.00670642813952,1.2576409733545355,0.7575798838131508,1.0924046744855278,0.9204183996362406,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-06,1.0347272458601735,1.2848203494115569,0.7879176421454492,1.1208871994680694,0.9488203643002074,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-07,0.9962719329520414,1.2413642616209504,0.7505192196693626,1.0794213707029712,0.911551699037431,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-08,1.0336766228195855,1.2858940584422582,0.7880834158428258,1.118386579039302,0.9468201508505916,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-09,0.968996791137336,1.2175155505613768,0.7212917691906232,1.055280980757708,0.8833211289982954,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-10,0.9591433416136672,1.204581219273145,0.7129100725599059,1.0424780359581167,0.8751024995796808,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-11,0.9620339130659802,1.20982639640512,0.7139335896809016,1.047389732751775,0.8767879304708961,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-12,0.9655106044513776,1.2102151645187458,0.7190971915756863,1.049818929536553,0.8807582935131693,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-13,0.9662856685385978,1.212643468624852,0.7169499206983747,1.0520613032219666,0.8809038118665112,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-14,1.0100235471580732,1.2580692658210268,0.7595092358944181,1.0942374846750011,0.9257786745493636,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-15,1.044749217644129,1.2914031497391354,0.7965835284924762,1.1291284144408615,0.9597286637278342,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-16,1.090381336525117,1.3354609165462128,0.8456207712868102,1.1749356363003376,1.0055238633356989,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-17,1.0655450107148334,1.3116137263916483,0.8164643753996718,1.1504181302241403,0.9813807884128404,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-18,1.0943381176979845,1.3407414285122825,0.8472951054015709,1.17900878901848,1.009990797171468,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-19,1.1564122354109496,1.4090465562729635,0.9109150897664848,1.241196503248206,1.0710257164040065,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-20,1.1720103337459222,1.422453907528637,0.9216245312722784,1.2570920474286345,1.0874278261760268,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-21,1.1440418792055842,1.388586768686619,0.8949005360194322,1.2291428936451294,1.059737362171232,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-22,1.16718202484856,1.4129151918410154,0.9197273674565126,1.252663298644402,1.0826370626141395,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-23,1.1842454797023094,1.4327412161285833,0.9369926547184038,1.2700897086346312,1.1001077057782829,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-24,1.2298330569155451,1.4788267668585082,0.9802479462274034,1.314072964017845,1.1455843593986794,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-25,1.2691370846177752,1.5202911301648512,1.0182872959419147,1.3551104519592825,1.183703260271999,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-26,1.3453261375590355,1.597130366598107,1.1015582479992518,1.4315431959188265,1.2588304847780278,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-27,1.4186827845348082,1.6715400581082085,1.1707540767167852,1.504640216248656,1.3328506635193942,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-28,1.4686892617187326,1.723401180518947,1.2198901046862618,1.5545748870530798,1.3814885065056572,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-29,1.4770845028706323,1.7302849405148828,1.231128844879124,1.5617437621101076,1.3894198481638778,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-06-30,1.4744926135407863,1.728210909655997,1.224497223490586,1.5599659065274438,1.3869698137063606,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-01,1.5191089699884412,1.7757971791713731,1.2685175313063746,1.6072799215790754,1.4307162642003657,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-02,1.4964855007676914,1.753096793439881,1.2467146299124283,1.582587831590778,1.4081577736715891,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-03,1.4965031771898032,1.7504643056260505,1.2464798762362452,1.582087135345264,1.4094106249708007,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-04,1.4598661588800337,1.711398861897335,1.2100711599606515,1.5449646395145276,1.3735716459773537,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-05,1.3957869101397709,1.645709670248341,1.1513092251498276,1.4797292210923485,1.3112799429979454,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-06,1.3127205695753803,1.56245663934555,1.0667240773029651,1.3965472980854212,1.2281596773314365,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-07,1.24958966045603,1.500822513931099,1.0003940771901332,1.3354442732426646,1.1639689775388422,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-08,1.2310853373174862,1.4796789902360374,0.9840764776207832,1.3158419582081438,1.1460935929906648,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-09,1.2132967999337756,1.4580249474094789,0.968785340558888,1.2978168330424036,1.1273305322348297,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-10,1.1878867187902673,1.434603189202822,0.9412892964390556,1.273672719364866,1.1015594980555945,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-11,1.163887042895995,1.4088442665793393,0.9156284031805344,1.250363095210026,1.0787721896651137,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-12,1.1636585817320435,1.4118618603476123,0.9121873342936112,1.250558641124777,1.0776889516482613,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-13,1.1436187878737585,1.3906411845670013,0.891769263887967,1.2302471228740235,1.0579924886023482,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-14,1.1690953215662647,1.4199739403459066,0.9165366991082624,1.254222483647725,1.0846524331475649,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-15,1.2187516728398118,1.4693834260693746,0.9717800358958256,1.304564110779104,1.1322459118115824,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-16,1.230201225732657,1.4825262890804147,0.9833905201766696,1.3149752280620448,1.1439521537048254,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-17,1.2348662072167893,1.4884674205150774,0.9894549785209096,1.3205428523766818,1.1486834081521426,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-18,1.1883330962842331,1.4344906080821032,0.94204636307848,1.272995932992263,1.104057484966,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-19,1.131632523474269,1.3779203873805104,0.8827108200295051,1.2173767222694605,1.0464584486690194,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-20,1.1065124900047467,1.3529428606563854,0.8549118005551513,1.1929989712943394,1.021874831979452,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-21,1.102284400836092,1.3519586679604825,0.848890815684551,1.188491959022402,1.0174437944421404,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-22,1.1214752911738053,1.3696752816600335,0.8723034815618873,1.207191094091264,1.0361191261862932,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-23,1.1487956531417225,1.4002652051717612,0.8991420325146228,1.2343733200263924,1.063341599346718,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-24,1.1288735513978432,1.3804482840602106,0.8794643768078603,1.2142510397501347,1.0429523589788303,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-25,1.1151491524704673,1.3635295502015623,0.8659088943689092,1.2013139423759924,1.0295666038283895,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-26,1.100861089120116,1.348826427066368,0.8500387082250612,1.187185682525001,1.015976708199248,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-27,1.0776037395709694,1.3271308502545025,0.8275286609569439,1.1639400524207062,0.9911548152670184,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-28,1.0828676089288274,1.332010749317711,0.8344076602267317,1.1668269664131463,0.9968850977051924,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-29,1.0903042850798326,1.3380693373109087,0.8389958868089127,1.1763899188930635,1.0044842747451357,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-30,1.058720903858407,1.3073267465120129,0.8100100253524627,1.1430838223764257,0.9740921902423512,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-07-31,1.0419706370312345,1.288434378667531,0.7936822174418654,1.1271405068258151,0.9568216679062084,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-01,0.9906335788920904,1.2401271971177863,0.7403080117598859,1.0751458742721671,0.9058797866062523,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-02,0.9681854171109694,1.217594160741743,0.7169693810096001,1.052815626985082,0.884023271604333,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-03,0.9625308135846344,1.2088416034200733,0.7097028148015327,1.048979974605307,0.8782636434279139,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-04,0.9778234469541518,1.2215989952309505,0.7264050628442578,1.063291353436269,0.8941133408353829,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-05,1.0032496511692257,1.2507541402943212,0.7517239160964972,1.0893031757893927,0.91834140872893,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-06,1.0476346296722272,1.2989447463548056,0.7960250564811986,1.1337479511020094,0.9633504299855826,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-07,1.0764093993876425,1.32435880878757,0.8267433617054886,1.162389102746182,0.9904811019262092,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-08,1.0863502162853416,1.3335604095569975,0.8358150783175757,1.171983706029508,1.001178477752554,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-09,1.1268936629608448,1.3742780928199947,0.8743619421752129,1.2140455033333866,1.040958234590577,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-10,1.174341092659029,1.423977225056524,0.9255032619561536,1.260048277769946,1.087305830651723,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-11,1.2660169735122038,1.5185906724830556,1.0163987293388017,1.3515045952535891,1.178863782264529,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-12,1.3519999618327392,1.608503833215036,1.1042380704575905,1.4370569425573765,1.265276520554217,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-13,1.401440165087716,1.6585977566415893,1.1488916039129664,1.4880088326487124,1.3136593166975628,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-14,1.4635949401447204,1.7224975291252278,1.2111578804686205,1.5509760636191374,1.374200113679843,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-15,1.4606249187859637,1.7176419397349876,1.2085303246178305,1.546711442035169,1.3728144897558812,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-16,1.4101785303491223,1.6610734264186855,1.1629627744876176,1.494987209055783,1.3246431030219152,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-17,1.3837883981665653,1.6346615781662008,1.135851763358441,1.4682728104434235,1.298556083627458,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-18,1.393507861771173,1.6426898524997626,1.1470661331958791,1.4787915106646596,1.307651868529303,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-19,1.3774860519948575,1.6269803054835488,1.1287241912595318,1.463327566200574,1.2925963198443102,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-20,1.3656126759946845,1.6155603023073166,1.1185769096571787,1.4509291596469145,1.2801070080174832,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
Austria,2020-08-21,1.3205728646614812,1.5686312478239526,1.0699356406726224,1.4053879028581844,1.2362398705867057,0.2331355789360754,0.0007358010016558,0.0846044676580571,0.0022969507267383,7,2021-09-06
