Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-05-30,0.6887570809872532,3.0109266021963527e-05,7,0.6888160940642571,0.6886980679102492,0.6887852207848394,0.688728941189667
Germany,2021-05-31,0.7920469361263477,3.0109266021963527e-05,7,0.7921059492033516,0.7919879230493437,0.7920750759239339,0.7920187963287615
Germany,2021-06-01,0.7604784622833886,3.0109266021963527e-05,7,0.7605374753603925,0.7604194492063846,0.7605066020809748,0.7604503224858024
Germany,2021-06-02,0.7629342318905719,3.0109266021963527e-05,7,0.7629932449675758,0.7628752188135679,0.7629623716881581,0.7629060920929857
Germany,2021-06-03,0.704919509441278,3.0109266021963527e-05,7,0.704978522518282,0.7048604963642741,0.7049476492388642,0.7048913696436918
Germany,2021-06-04,0.7097697457005288,3.0109266021963527e-05,7,0.7098287587775327,0.7097107326235248,0.709797885498115,0.7097416059029426
Germany,2021-06-05,0.7097997922378039,3.0109266021963527e-05,7,0.7098588053148078,0.7097407791607999,0.7098279320353901,0.7097716524402177
Germany,2021-06-06,0.7256022271940772,3.0109266021963527e-05,7,0.7256612402710811,0.7255432141170732,0.7256303669916634,0.725574087396491
Germany,2021-06-07,0.8034881708474403,3.0109266021963527e-05,7,0.8035471839244442,0.8034291577704363,0.8035163106450265,0.8034600310498541
Germany,2021-06-08,0.7362253385829889,3.0109266021963527e-05,7,0.7362843516599928,0.7361663255059849,0.7362534783805751,0.7361971987854027
Germany,2021-06-09,0.6912979513601042,3.0109266021963527e-05,7,0.6913569644371081,0.6912389382831002,0.6913260911576904,0.691269811562518
Germany,2021-06-10,0.6828471765594077,3.0109266021963527e-05,7,0.6829061896364117,0.6827881634824038,0.6828753163569939,0.6828190367618215
Germany,2021-06-11,0.6507800220920534,3.0109266021963527e-05,7,0.6508390351690574,0.6507210090150495,0.6508081618896396,0.6507518822944672
Germany,2021-06-12,0.6326532148215551,3.0109266021963527e-05,7,0.6327122278985591,0.6325942017445512,0.6326813546191413,0.6326250750239689
Germany,2021-06-13,0.6334515067774895,3.0109266021963527e-05,7,0.6335105198544935,0.6333924937004856,0.6334796465750757,0.6334233669799033
Germany,2021-06-14,0.7219894102370596,3.0109266021963527e-05,7,0.7220484233140636,0.7219303971600557,0.7220175500346458,0.7219612704394734
Germany,2021-06-15,0.6833458677210705,3.0109266021963527e-05,7,0.6834048807980745,0.6832868546440666,0.6833740075186567,0.6833177279234843
Germany,2021-06-16,0.6948825267652962,3.0109266021963527e-05,7,0.6949415398423001,0.6948235136882922,0.6949106665628824,0.69485438696771
Germany,2021-06-17,0.6556369917716481,3.0109266021963527e-05,7,0.6556960048486521,0.6555779786946442,0.6556651315692343,0.6556088519740619
Germany,2021-06-18,0.6597321505922493,3.0109266021963527e-05,7,0.6597911636692533,0.6596731375152454,0.6597602903898355,0.6597040107946631
Germany,2021-06-19,0.6086299583831165,3.0109266021963527e-05,7,0.6086889714601205,0.6085709453061126,0.6086580981807027,0.6086018185855303
Germany,2021-06-20,0.6489065329172221,3.0109266021963527e-05,7,0.6489655459942261,0.6488475198402182,0.6489346727148083,0.6488783931196359
Germany,2021-06-21,0.7698267529995646,3.0109266021963527e-05,7,0.7698857660765686,0.7697677399225606,0.7698548927971508,0.7697986132019784
Germany,2021-06-22,0.7724234924600387,3.0109266021963527e-05,7,0.7724825055370427,0.7723644793830348,0.7724516322576249,0.7723953526624525
Germany,2021-06-23,0.7402056587672985,3.0109266021963527e-05,7,0.7402646718443024,0.7401466456902945,0.7402337985648847,0.7401775189697123
Germany,2021-06-24,0.7187268095261667,3.0109266021963527e-05,7,0.7187858226031707,0.7186677964491628,0.718754949323753,0.7186986697285805
Germany,2021-06-25,0.7359054590681708,3.0109266021963527e-05,7,0.7359644721451748,0.7358464459911669,0.735933598865757,0.7358773192705846
Germany,2021-06-26,0.7704537821587099,3.0109266021963527e-05,7,0.7705127952357138,0.7703947690817059,0.7704819219562961,0.7704256423611237
Germany,2021-06-27,0.7586250942293418,3.0109266021963527e-05,7,0.7586841073063457,0.7585660811523378,0.758653234026928,0.7585969544317556
Germany,2021-06-28,0.939525775612702,3.0109266021963527e-05,7,0.939584788689706,0.939466762535698,0.9395539154102882,0.9394976358151158
Germany,2021-06-29,0.866520614464534,3.0109266021963527e-05,7,0.866579627541538,0.86646160138753,0.8665487542621202,0.8664924746669478
Germany,2021-06-30,0.956754251798702,3.0109266021963527e-05,7,0.956813264875706,0.956695238721698,0.9567823915962882,0.9567261120011158
Germany,2021-07-01,0.8991056056832037,3.0109266021963527e-05,7,0.8991646187602077,0.8990465926061998,0.89913374548079,0.8990774658856175
Germany,2021-07-02,0.9125756781770346,3.0109266021963527e-05,7,0.9126346912540385,0.9125166651000306,0.9126038179746208,0.9125475383794484
Germany,2021-07-03,0.9413516586552598,3.0109266021963527e-05,7,0.9414106717322638,0.9412926455782559,0.941379798452846,0.9413235188576736
Germany,2021-07-04,1.010329935876952,3.0109266021963527e-05,7,1.010388948953956,1.010270922799948,1.0103580756745383,1.0103017960793657
Germany,2021-07-05,1.2907903273928607,3.0109266021963527e-05,7,1.2908493404698647,1.2907313143158567,1.290818467190447,1.2907621875952744
Germany,2021-07-06,1.191589456539287,3.0109266021963527e-05,7,1.191648469616291,1.191530443462283,1.1916175963368734,1.1915613167417007
Germany,2021-07-07,1.1510991680957843,3.0109266021963527e-05,7,1.1511581811727882,1.1510401550187803,1.1511273078933706,1.151071028298198
Germany,2021-07-08,1.1627376014526483,3.0109266021963527e-05,7,1.1627966145296522,1.1626785883756443,1.1627657412502346,1.162709461655062
Germany,2021-07-09,1.1421067509815281,3.0109266021963527e-05,7,1.142165764058532,1.1420477379045242,1.1421348907791145,1.1420786111839418
Germany,2021-07-10,1.1850461213877979,3.0109266021963527e-05,7,1.1851051344648018,1.184987108310794,1.1850742611853842,1.1850179815902115
Germany,2021-07-11,1.2192303746509356,3.0109266021963527e-05,7,1.2192893877279396,1.2191713615739317,1.219258514448522,1.2192022348533493
Germany,2021-07-12,1.458410272683096,3.0109266021963527e-05,7,1.4584692857601,1.4583512596060921,1.4584384124806824,1.4583821328855098
Germany,2021-07-13,1.3612787384703573,3.0109266021963527e-05,7,1.3613377515473613,1.3612197253933533,1.3613068782679436,1.361250598672771
Germany,2021-07-14,1.299518140989973,3.0109266021963527e-05,7,1.299577154066977,1.299459127912969,1.2995462807875593,1.2994900011923867
Germany,2021-07-15,1.1605635702242894,3.0109266021963527e-05,7,1.1606225833012933,1.1605045571472854,1.1605917100218757,1.160535430426703
Germany,2021-07-16,1.15195808237938,3.0109266021963527e-05,7,1.152017095456384,1.151899069302376,1.1519862221769663,1.1519299425817937
Germany,2021-07-17,1.1460700225026674,3.0109266021963527e-05,7,1.1461290355796714,1.1460110094256635,1.1460981623002537,1.1460418827050811
Germany,2021-07-18,1.18803726691845,3.0109266021963527e-05,7,1.188096279995454,1.187978253841446,1.1880654067160363,1.1880091271208637
Germany,2021-07-19,1.3821834503735348,3.0109266021963527e-05,7,1.3822424634505388,1.382124437296531,1.3822115901711212,1.3821553105759485
Germany,2021-07-20,1.325664825171223,3.0109266021963527e-05,7,1.325723838248227,1.3256058120942191,1.3256929649688094,1.3256366853736368
Germany,2021-07-21,1.2136809446100054,3.0109266021963527e-05,7,1.2137399576870094,1.2136219315330015,1.2137090844075917,1.213652804812419
Germany,2021-07-22,1.0827214547411799,3.0109266021963527e-05,7,1.0827804678181838,1.082662441664176,1.0827495945387662,1.0826933149435936
Germany,2021-07-23,1.1297278970742775,3.0109266021963527e-05,7,1.1297869101512814,1.1296688839972735,1.1297560368718638,1.1296997572766911
Germany,2021-07-24,1.1027029592006516,3.0109266021963527e-05,7,1.1027619722776556,1.1026439461236477,1.102731098998238,1.1026748194030653
Germany,2021-07-25,1.121998879534474,3.0109266021963527e-05,7,1.122057892611478,1.12193986645747,1.1220270193320603,1.1219707397368877
Germany,2021-07-26,1.3221528932583193,3.0109266021963527e-05,7,1.3222119063353233,1.3220938801813154,1.3221810330559056,1.322124753460733
Germany,2021-07-27,1.2477362569800983,3.0109266021963527e-05,7,1.2477952700571022,1.2476772439030943,1.2477643967776846,1.247708117182512
Germany,2021-07-28,1.1758764241255453,3.0109266021963527e-05,7,1.1759354372025492,1.1758174110485413,1.1759045639231316,1.175848284327959
Germany,2021-07-29,1.0432846420441004,3.0109266021963527e-05,7,1.0433436551211044,1.0432256289670965,1.0433127818416867,1.0432565022465141
Germany,2021-07-30,1.09627581561425,3.0109266021963527e-05,7,1.096334828691254,1.096216802537246,1.0963039554118363,1.0962476758166637
Germany,2021-07-31,1.1243345984337554,3.0109266021963527e-05,7,1.1243936115107593,1.1242755853567514,1.1243627382313417,1.124306458636169
Germany,2021-08-01,1.1854680970661025,3.0109266021963527e-05,7,1.1855271101431064,1.1854090839890985,1.1854962368636888,1.1854399572685161
Germany,2021-08-02,1.3643138935898795,3.0109266021963527e-05,7,1.3643729066668835,1.3642548805128756,1.3643420333874658,1.3642857537922932
Germany,2021-08-03,1.2551180133271018,3.0109266021963527e-05,7,1.2551770264041058,1.2550590002500979,1.2551461531246881,1.2550898735295155
Germany,2021-08-04,1.24728873997067,3.0109266021963527e-05,7,1.247347753047674,1.247229726893666,1.2473168797682563,1.2472606001730837
Germany,2021-08-05,1.1913379155566723,3.0109266021963527e-05,7,1.1913969286336763,1.1912789024796684,1.1913660553542587,1.191309775759086
Germany,2021-08-06,1.246334913914567,3.0109266021963527e-05,7,1.246393926991571,1.246275900837563,1.2463630537121533,1.2463067741169807
Germany,2021-08-07,1.181877291683454,3.0109266021963527e-05,7,1.1819363047604579,1.18181827860645,1.1819054314810402,1.1818491518858676
Germany,2021-08-08,1.2069877549261274,3.0109266021963527e-05,7,1.2070467680031314,1.2069287418491235,1.2070158947237137,1.206959615128541
Germany,2021-08-09,1.4393139436055882,3.0109266021963527e-05,7,1.4393729566825921,1.4392549305285842,1.4393420834031745,1.4392858038080019
Germany,2021-08-10,1.3757161657967487,3.0109266021963527e-05,7,1.3757751788737527,1.3756571527197448,1.375744305594335,1.3756880259991624
Germany,2021-08-11,1.3406141787381216,3.0109266021963527e-05,7,1.3406731918151256,1.3405551656611177,1.340642318535708,1.3405860389405353
Germany,2021-08-12,1.2352816242372018,3.0109266021963527e-05,7,1.2353406373142057,1.2352226111601978,1.235309764034788,1.2352534844396155
Germany,2021-08-13,1.2855957680152585,3.0109266021963527e-05,7,1.2856547810922625,1.2855367549382546,1.2856239078128449,1.2855676282176722
Germany,2021-08-14,1.2572553060209701,3.0109266021963527e-05,7,1.257314319097974,1.2571962929439662,1.2572834458185564,1.2572271662233838
Germany,2021-08-15,1.2404506360044394,3.0109266021963527e-05,7,1.2405096490814433,1.2403916229274354,1.2404787758020257,1.240422496206853
