Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-10-12,1.3262934759753846,0.12146568489354226,4,1.5643618437242184,1.0882251082265508,1.408220835436626,1.2443661165141433
Germany,2020-10-13,1.3416871070517113,0.12146568489354226,4,1.5797554748005451,1.1036187393028776,1.4236144665129526,1.25975974759047
Germany,2020-10-14,1.3526048001428774,0.12146568489354226,4,1.5906731678917112,1.1145364323940437,1.4345321596041187,1.2706774406816361
Germany,2020-10-15,1.3526956430951333,0.12146568489354226,4,1.5907640108439671,1.1146272753462996,1.4346230025563746,1.270768283633892
Germany,2020-10-16,1.345491606282327,0.12146568489354226,4,1.5835599740311608,1.1074232385334932,1.4274189657435683,1.2635642468210857
Germany,2020-10-17,1.335188179507759,0.12146568489354226,4,1.5732565472565927,1.0971198117589251,1.4171155389690002,1.2532608200465176
Germany,2020-10-18,1.3323766914962851,0.12146568489354226,4,1.570445059245119,1.0943083237474514,1.4143040509575264,1.2504493320350438
Germany,2020-10-19,1.3434106812574582,0.12146568489354226,4,1.581479049006292,1.1053423135086244,1.4253380407186995,1.261483321796217
Germany,2020-10-20,1.3560372632391426,0.12146568489354226,4,1.5941056309879764,1.1179688954903089,1.437964622700384,1.2741099037779013
Germany,2020-10-21,1.3609775944297746,0.12146568489354226,4,1.5990459621786084,1.1229092266809408,1.442904953891016,1.2790502349685333
Germany,2020-10-22,1.3537550622492647,0.12146568489354226,4,1.5918234299980984,1.115686694500431,1.435682421710506,1.2718277027880234
Germany,2020-10-23,1.3372542845913256,0.12146568489354226,4,1.5753226523401593,1.0991859168424918,1.4191816440525669,1.2553269251300843
Germany,2020-10-24,1.3164510456942917,0.12146568489354226,4,1.5545194134431255,1.078382677945458,1.398378405155533,1.2345236862330504
Germany,2020-10-25,1.3002242162754716,0.12146568489354226,4,1.5382925840243054,1.0621558485266378,1.3821515757367129,1.2182968568142303
Germany,2020-10-26,1.295652976889799,0.12146568489354226,4,1.5337213446386329,1.0575846091409653,1.3775803363510404,1.2137256174285578
Germany,2020-10-27,1.2915857405011995,0.12146568489354226,4,1.5296541082500332,1.0535173727523657,1.3735130999624408,1.2096583810399582
Germany,2020-10-28,1.2814961568838477,0.12146568489354226,4,1.5195645246326814,1.0434277891350139,1.363423516345089,1.1995687974226064
Germany,2020-10-29,1.26272122970112,0.12146568489354226,4,1.5007895974499539,1.0246528619522863,1.3446485891623614,1.1807938702398788
Germany,2020-10-30,1.2389192429762186,0.12146568489354226,4,1.4769876107250524,1.0008508752273848,1.3208466024374599,1.1569918835149773
Germany,2020-10-31,1.2132931435939553,0.12146568489354226,4,1.4513615113427891,0.9752247758451216,1.2952205030551966,1.131365784132714
Germany,2020-11-01,1.1944158422832452,0.12146568489354226,4,1.432484210032079,0.9563474745344114,1.2763432017444865,1.1124884828220039
Germany,2020-11-02,1.1860414196533065,0.12146568489354226,4,1.4241097874021402,0.9479730519044727,1.2679687791145478,1.1041140601920651
Germany,2020-11-03,1.1794031603232062,0.12146568489354226,4,1.41747152807204,0.9413347925743725,1.2613305197844475,1.097475800861965
Germany,2020-11-04,1.1688814127444263,0.12146568489354226,4,1.40694978049326,0.9308130449955925,1.2508087722056676,1.086954053283185
Germany,2020-11-05,1.153871806571307,0.12146568489354226,4,1.3919401743201407,0.9158034388224732,1.2357991660325482,1.0719444471100656
Germany,2020-11-06,1.1351727380480565,0.12146568489354226,4,1.3732411057968903,0.8971043702992227,1.2171000975092978,1.0532453785868152
Germany,2020-11-07,1.1150675964927692,0.12146568489354226,4,1.353135964241603,0.8769992287439354,1.1969949559540105,1.033140237031528
Germany,2020-11-08,1.1006257745749433,0.12146568489354226,4,1.338694142323777,0.8625574068261095,1.1825531340361846,1.018698415113702
