Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-07-04,1.2557687585968846,6.493554136081502e-06,7,1.255781485729123,1.2557560314646463,1.2557748274030411,1.2557626897907281
Germany,2021-07-05,1.534812004203687,6.493554136081502e-06,7,1.5348247313359253,1.5347992770714487,1.5348180730098435,1.5348059353975305
Germany,2021-07-06,1.4214918595076818,6.493554136081502e-06,7,1.42150458663992,1.4214791323754434,1.4214979283138383,1.4214857907015253
Germany,2021-07-07,1.3494378356094214,6.493554136081502e-06,7,1.3494505627416598,1.349425108477183,1.349443904415578,1.349431766803265
Germany,2021-07-08,1.1873241577399194,6.493554136081502e-06,7,1.1873368848721577,1.187311430607681,1.187330226546076,1.187318088933763
Germany,2021-07-09,1.1772844292858016,6.493554136081502e-06,7,1.17729715641804,1.1772717021535632,1.177290498091958,1.177278360479645
Germany,2021-07-10,1.1704150234916373,6.493554136081502e-06,7,1.1704277506238756,1.170402296359399,1.1704210922977938,1.1704089546854808
Germany,2021-07-11,1.2193768026234222,6.493554136081502e-06,7,1.2193895297556605,1.2193640754911839,1.2193828714295787,1.2193707338172657
Germany,2021-07-12,1.4458807065669883,6.493554136081502e-06,7,1.4458934336992266,1.44586797943475,1.4458867753731448,1.4458746377608318
Germany,2021-07-13,1.379942299233698,6.493554136081502e-06,7,1.3799550263659364,1.3799295721014597,1.3799483680398545,1.3799362304275415
Germany,2021-07-14,1.249294436473321,6.493554136081502e-06,7,1.2493071636055593,1.2492817093410826,1.2493005052794774,1.2492883676671644
Germany,2021-07-15,1.0965083535952438,6.493554136081502e-06,7,1.0965210807274821,1.0964956264630055,1.0965144224014003,1.0965022847890873
Germany,2021-07-16,1.1513492175252804,6.493554136081502e-06,7,1.1513619446575187,1.151336490393042,1.151355286331437,1.151343148719124
Germany,2021-07-17,1.1198201163944967,6.493554136081502e-06,7,1.119832843526735,1.1198073892622584,1.1198261852006532,1.1198140475883402
Germany,2021-07-18,1.1423320156871954,6.493554136081502e-06,7,1.1423447428194338,1.1423192885549571,1.142338084493352,1.142325946881039
Germany,2021-07-19,1.3758450579787156,6.493554136081502e-06,7,1.375857785110954,1.3758323308464773,1.375851126784872,1.375838989172559
Germany,2021-07-20,1.2890256329959087,6.493554136081502e-06,7,1.289038360128147,1.2890129058636703,1.2890317018020652,1.2890195641897522
Germany,2021-07-21,1.20518916498432,6.493554136081502e-06,7,1.2052018921165584,1.2051764378520817,1.2051952337904765,1.2051830961781635
Germany,2021-07-22,1.0504987383424464,6.493554136081502e-06,7,1.0505114654746848,1.0504860112102081,1.050504807148603,1.05049266953629
Germany,2021-07-23,1.1123217863220072,6.493554136081502e-06,7,1.1123345134542455,1.1123090591897689,1.1123278551281637,1.1123157175158507
Germany,2021-07-24,1.1450570295962217,6.493554136081502e-06,7,1.14506975672846,1.1450443024639834,1.1450630984023782,1.1450509607900652
Germany,2021-07-25,1.2156583475983531,6.493554136081502e-06,7,1.2156710747305914,1.2156456204661148,1.2156644164045096,1.2156522787921966
Germany,2021-07-26,1.4248376099455704,6.493554136081502e-06,7,1.4248503370778087,1.424824882813332,1.424843678751727,1.424831541139414
Germany,2021-07-27,1.297809356148848,6.493554136081502e-06,7,1.2978220832810863,1.2977966290166096,1.2978154249550045,1.2978032873426915
Germany,2021-07-28,1.288642093581044,6.493554136081502e-06,7,1.2886548207132824,1.2886293664488058,1.2886481623872006,1.2886360247748876
Germany,2021-07-29,1.2233337334957801,6.493554136081502e-06,7,1.2233464606280184,1.2233210063635418,1.2233398023019366,1.2233276646896236
Germany,2021-07-30,1.2877639488117734,6.493554136081502e-06,7,1.2877766759440117,1.287751221679535,1.2877700176179299,1.2877578800056169
Germany,2021-07-31,1.2124790852452891,6.493554136081502e-06,7,1.2124918123775275,1.2124663581130508,1.2124851540514456,1.2124730164391326
Germany,2021-08-01,1.241456985825301,6.493554136081502e-06,7,1.2414697129575394,1.2414442586930627,1.2414630546314576,1.2414509170191446
Germany,2021-08-02,1.5127493696068286,6.493554136081502e-06,7,1.512762096739067,1.5127366424745903,1.512755438412985,1.512743300800672
Germany,2021-08-03,1.4380381192089322,6.493554136081502e-06,7,1.4380508463411705,1.4380253920766939,1.4380441880150887,1.4380320504027757
Germany,2021-08-04,1.3971635183117903,6.493554136081502e-06,7,1.3971762454440286,1.397150791179552,1.3971695871179468,1.3971574495056338
