Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2021-01-24,0.8822954415720399,0.13223868230149083,4,1.141478496245996,0.6231123868980836,0.9714890773638314,0.7931018057802484
Germany,2021-01-25,0.8885343902274635,0.13223868230149083,4,1.1477174449014198,0.6293513355535072,0.977728026019255,0.799340754435672
Germany,2021-01-26,0.9027918130292167,0.13223868230149083,4,1.1619748677031732,0.6436087583552604,0.9919854488210083,0.8135981772374252
Germany,2021-01-27,0.9063470925228567,0.13223868230149083,4,1.165530147196813,0.6471640378489004,0.9955407283146482,0.8171534567310652
Germany,2021-01-28,0.901479460169855,0.13223868230149083,4,1.1606625148438114,0.6422964054958987,0.9906730959616465,0.8122858243780635
Germany,2021-01-29,0.8945542098625915,0.13223868230149083,4,1.1537372645365478,0.6353711551886352,0.983747845654383,0.8053605740708
Germany,2021-01-30,0.8868656258984271,0.13223868230149083,4,1.1460486805723833,0.6276825712244708,0.9760592616902186,0.7976719901066356
Germany,2021-01-31,0.8823851033839989,0.13223868230149083,4,1.141568158057955,0.6232020487100426,0.9715787391757904,0.7931914675922074
Germany,2021-02-01,0.8902715703694908,0.13223868230149083,4,1.1494546250434472,0.6310885156955345,0.9794652061612823,0.8010779345776993
Germany,2021-02-02,0.905527838605251,0.13223868230149083,4,1.1647108932792074,0.6463447839312947,0.9947214743970425,0.8163342028134595
Germany,2021-02-03,0.9116278205317823,0.13223868230149083,4,1.1708108752057385,0.652444765857826,1.0008214563235738,0.8224341847399907
Germany,2021-02-04,0.9085432308100888,0.13223868230149083,4,1.1677262854840451,0.6493601761361325,0.9977368666018803,0.8193495950182973
Germany,2021-02-05,0.9024215314604558,0.13223868230149083,4,1.1616045861344122,0.6432384767864995,0.9916151672522473,0.8132278956686643
Germany,2021-02-06,0.8966097275795261,0.13223868230149083,4,1.1557927822534824,0.6374266729055698,0.9858033633713176,0.8074160917877345
Germany,2021-02-07,0.8936923032114403,0.13223868230149083,4,1.1528753578853967,0.634509248537484,0.9828859390032318,0.8044986674196488
Germany,2021-02-08,0.9042214188991832,0.13223868230149083,4,1.1634044735731395,0.6450383642252269,0.9934150546909747,0.8150277831073917
Germany,2021-02-09,0.9240133283422696,0.13223868230149083,4,1.183196383016226,0.6648302736683133,1.013206964134061,0.834819692550478
Germany,2021-02-10,0.9371505830894113,0.13223868230149083,4,1.1963336377633675,0.677967528415455,1.0263442188812029,0.8479569472976198
Germany,2021-02-11,0.9420321273439394,0.13223868230149083,4,1.2012151820178958,0.6828490726699831,1.0312257631357309,0.8528384915521479
Germany,2021-02-12,0.9433603778100815,0.13223868230149083,4,1.2025434324840378,0.6841773231361252,1.0325540136018732,0.85416674201829
Germany,2021-02-13,0.943906171886686,0.13223868230149083,4,1.2030892265606423,0.6847231172127297,1.0330998076784776,0.8547125360948945
Germany,2021-02-14,0.951077184776905,0.13223868230149083,4,1.2102602394508613,0.6918941301029486,1.0402708205686966,0.8618835489851134
Germany,2021-02-15,0.9689114990392874,0.13223868230149083,4,1.2280945537132437,0.7097284443653311,1.058105134831079,0.8797178632474959
Germany,2021-02-16,0.9940714466658016,0.13223868230149083,4,1.2532545013397578,0.7348883919918453,1.0832650824575931,0.9048778108740101
Germany,2021-02-17,1.0083204091423847,0.13223868230149083,4,1.267503463816341,0.7491373544684284,1.0975140449341763,0.9191267733505932
Germany,2021-02-18,1.013205847002913,0.13223868230149083,4,1.2723889016768695,0.7540227923289567,1.1023994827947046,0.9240122112111215
Germany,2021-02-19,1.0140294233961136,0.13223868230149083,4,1.2732124780700698,0.7548463687221573,1.103223059187905,0.9248357876043221
Germany,2021-02-20,1.0134673000138508,0.13223868230149083,4,1.2726503546878072,0.7542842453398945,1.1026609358056423,0.9242736642220593
Germany,2021-02-21,1.014439971860906,0.13223868230149083,4,1.2736230265348625,0.7552569171869498,1.1036336076526976,0.9252463360691145
Germany,2021-02-22,1.0294626985092241,0.13223868230149083,4,1.2886457531831805,0.7702796438352678,1.1186563343010156,0.9402690627174326
Germany,2021-02-23,1.0529219416029985,0.13223868230149083,4,1.3121049962769549,0.7937388869290422,1.14211557739479,0.9637283058112069
Germany,2021-02-24,1.0634772977689502,0.13223868230149083,4,1.3226603524429064,0.8042942430949939,1.1526709335607417,0.9742836619771587
Germany,2021-02-25,1.062774290625453,0.13223868230149083,4,1.3219573452994093,0.8035912359514966,1.1519679264172444,0.9735806548336614
Germany,2021-02-26,1.0587583635261582,0.13223868230149083,4,1.3179414182001143,0.7995753088522018,1.1479519993179497,0.9695647277343666
Germany,2021-02-27,1.0538287229609176,0.13223868230149083,4,1.3130117776348738,0.7946456682869613,1.143022358752709,0.964635087169126
Germany,2021-02-28,1.0528631404153004,0.13223868230149083,4,1.3120461950892568,0.7936800857413441,1.142056776207092,0.9636695046235089
Germany,2021-03-01,1.065974076355797,0.13223868230149083,4,1.3251571310297532,0.8067910216818407,1.1551677121475885,0.9767804405640055
Germany,2021-03-02,1.0879823087362357,0.13223868230149083,4,1.347165363410192,0.8287992540622794,1.1771759445280272,0.9987886729444442
Germany,2021-03-03,1.0971643363410895,0.13223868230149083,4,1.3563473910150456,0.8379812816671331,1.186357972132881,1.007970700549298
Germany,2021-03-04,1.0976824372480776,0.13223868230149083,4,1.3568654919220338,0.8384993825741213,1.186876073039869,1.008488801456286
Germany,2021-03-05,1.0959312276127726,0.13223868230149083,4,1.355114282286729,0.8367481729388163,1.1851248634045641,1.006737591820981
Germany,2021-03-06,1.0941788370382568,0.13223868230149083,4,1.353361891712213,0.8349957823643005,1.1833724728300483,1.0049852012464653
Germany,2021-03-07,1.0961746286461054,0.13223868230149083,4,1.3553576833200616,0.8369915739721491,1.185368264437897,1.0069809928543139
Germany,2021-03-08,1.1135628351289484,0.13223868230149083,4,1.3727458898029048,0.8543797804549921,1.20275647092074,1.0243691993371569
Germany,2021-03-09,1.1408566177162716,0.13223868230149083,4,1.400039672390228,0.8816735630423153,1.230050253508063,1.05166298192448
Germany,2021-03-10,1.1557431217363445,0.13223868230149083,4,1.414926176410301,0.8965600670623882,1.244936757528136,1.066549485944553
Germany,2021-03-11,1.1569438283274454,0.13223868230149083,4,1.4161268830014015,0.897760773653489,1.2461374641192369,1.0677501925356538
Germany,2021-03-12,1.1524077306455918,0.13223868230149083,4,1.411590785319548,0.8932246759716355,1.2416013664373833,1.0632140948538003
Germany,2021-03-13,1.1460430009303924,0.13223868230149083,4,1.4052260556043485,0.886859946256436,1.2352366367221839,1.0568493651386008
