Date,R,lb_95,ub_95
2020-11-16,1.0649294727294754,0.8005321524636666,1.327647787313785
2020-11-17,1.064063507418364,0.8011933819298667,1.3285950546333445
2020-11-18,1.0521938691992576,0.7910352428926988,1.3135544202120606
2020-11-19,1.0464030589391398,0.7840829835382501,1.3091229334266687
2020-11-20,1.0396442362284048,0.7751097621573879,1.3020798748447442
2020-11-21,1.0313117666647487,0.763733462446217,1.2933416657944823
2020-11-22,1.0257308234897642,0.7587029541893876,1.2892939208789784
2020-11-23,1.0272762701764306,0.760746611003917,1.288374309058339
2020-11-24,1.02742940528291,0.764039835007826,1.2901908890204736
2020-11-25,1.0381453655444306,0.7736271823325129,1.3032592010772084
2020-11-26,1.0331696138024662,0.7704333133677457,1.2985914084911812
2020-11-27,1.0308552188428808,0.7684943410644824,1.2940745209840805
2020-11-28,1.0283508972382607,0.7644182308927926,1.2896152282470799
2020-11-29,1.031302443030573,0.7673589750988405,1.294239180851553
2020-11-30,1.0426179719543003,0.7796972528201849,1.3101475562651408
2020-12-01,1.049262230899711,0.7844343767769445,1.316066652644811
2020-12-02,1.0529907524578213,0.7861400375281169,1.318616444345907
2020-12-03,1.0617189313846045,0.7973767922708263,1.328810111152401
2020-12-04,1.0714657718805012,0.8051485923843177,1.3366200056542097
2020-12-05,1.089194096886137,0.8242661602197319,1.354486081522719
2020-12-06,1.0904190352157026,0.8262579934073591,1.3526056129664525
2020-12-07,1.0903345410007543,0.8239299741575847,1.3567559718026259
2020-12-08,1.102949375732015,0.8364877376726529,1.3701436600498325
2020-12-09,1.1085203342437502,0.8425436132156294,1.3758675656464585
2020-12-10,1.1204773863919335,0.8542828925774577,1.388034999088671
2020-12-11,1.1213329911867977,0.853977042031297,1.3871192346955978
2020-12-12,1.1141450232553882,0.8472969562673721,1.380510975993697
2020-12-13,1.1063512675725238,0.8388814922359205,1.3711175536960891
2020-12-14,1.095078180164202,0.8292719259969861,1.359090668844731
2020-12-15,1.096963115408961,0.8336306638708721,1.3640141567900126
2020-12-16,1.0890919132436234,0.823416771276009,1.3549208454604942
2020-12-17,1.0829450305024668,0.8204165125979734,1.3435464610291223
2020-12-18,1.0781744908149633,0.8195620753464092,1.3415065297977673
2020-12-19,1.0571556058866278,0.7952775480348215,1.3242157449279695
2020-12-20,1.037127220124362,0.7719421870123859,1.303750974224302
2020-12-21,1.02739265997322,0.7622767229724088,1.289104093571024
2020-12-22,1.0084067379292065,0.7448532216282758,1.2693102057322343
2020-12-23,0.9769315705158854,0.7122356565669616,1.2366757212424753
2020-12-24,0.9510943461715431,0.6843561863163414,1.2149932579635305
2020-12-25,0.9329725532215468,0.6654444979949309,1.1961344185752933
2020-12-26,0.9385166718433198,0.6731446193741987,1.201869506675134
2020-12-27,0.9517699732181358,0.6873941044270239,1.213738908315385
2020-12-28,0.9596607419354535,0.6952534407710468,1.2254862050476203
2020-12-29,0.9626269719649995,0.6992190926897024,1.2295631449698692
2020-12-30,0.9704254818517009,0.7068136783013036,1.2355595537921895
2020-12-31,0.9427569030908021,0.6783319536256687,1.2017290898481017
2021-01-01,0.9323435731460789,0.6664855610593263,1.1940051861173726
2021-01-02,0.9429042390783118,0.6799862418861178,1.2017266059993055
2021-01-03,0.9656395597337651,0.7072587302823871,1.229142329066886
2021-01-04,0.9847602301192906,0.7217739527228398,1.248379314155144
2021-01-05,1.0005850333268795,0.737353714750661,1.2626922111812373
2021-01-06,1.0207947293966688,0.7600132564533985,1.2831037923606174
2021-01-07,1.0419012827835539,0.7785613421048037,1.3035737739164466
2021-01-08,1.0223136717331995,0.7605918882474088,1.2832409916075966
2021-01-09,0.9996771399339236,0.738337999260226,1.2592590373002805
2021-01-10,0.972255212270214,0.7132820536689397,1.23340240852525
2021-01-11,0.9605076110337389,0.6976900216846533,1.2230498016921623
2021-01-12,0.9499700035723027,0.6889882953464153,1.2140316682071075
2021-01-13,0.9228735672900242,0.6621486703365507,1.1853248772556264
2021-01-14,0.9040238049201186,0.6445150693610107,1.1668314109963827
2021-01-15,0.8905940899405724,0.6287320645882783,1.1527134758189053
2021-01-16,0.8880531463057453,0.6261782236593947,1.1543823663880488
2021-01-17,0.8866082095571993,0.6202193637794601,1.1504404919236428
2021-01-18,0.8778302847262844,0.6124837746082881,1.1411889084692008
2021-01-19,0.8687863056342873,0.6022617989190497,1.1334659488943732
2021-01-20,0.8663938622002676,0.6031619900652798,1.1313599520128461
2021-01-21,0.8504793166647601,0.5851940126085613,1.115384814753979
2021-01-22,0.8568847404363098,0.5884734770756161,1.1205416172323859
2021-01-23,0.8542388651408196,0.5865672421970518,1.115193492166055
2021-01-24,0.8532607284331839,0.5896651164266585,1.1120975182300177
2021-01-25,0.8429184936456542,0.5775260984776597,1.1055080767640197
2021-01-26,0.8348637114039714,0.5703790949574999,1.0951304740400143
2021-01-27,0.8333012929321901,0.5680096673153826,1.0941925627956905
2021-01-28,0.8403873141782752,0.5768009356925026,1.0985258311003858
2021-01-29,0.8465790116980685,0.5826946778495681,1.1073532194840001
2021-01-30,0.8476273126268021,0.5826177049299224,1.1047220013964367
2021-01-31,0.8308647541531813,0.5684588460694902,1.0888553269457557
2021-02-01,0.8256157135041731,0.5599501726948846,1.0846313744798832
2021-02-02,0.8204392320696478,0.558345873102577,1.0846260104017096
2021-02-03,0.8195795605765768,0.5540169739182429,1.0811363008471835
2021-02-04,0.8262764359173894,0.5612291604870697,1.0933447327185155
2021-02-05,0.8314087192549037,0.5638940313652518,1.0966680412281644
2021-02-06,0.8330496507875985,0.5689390760287429,1.0976246000828762
2021-02-07,0.8340720354310073,0.5681317963996989,1.094509052838814
2021-02-08,0.8271353598270396,0.5649476017975066,1.0935053951113844
2021-02-09,0.822869459948601,0.5585092045906481,1.0852881967818977
2021-02-10,0.8251423854269376,0.5565807850707193,1.084419798399435
2021-02-11,0.8396288914465362,0.5757954629727053,1.0973241776243507
2021-02-12,0.8557924823607486,0.5947668082126873,1.1161593100904574
2021-02-13,0.8689975193501747,0.6098410164224152,1.128308822408216
2021-02-14,0.882155481029332,0.6227979785237888,1.1464281351461916
2021-02-15,0.8934657196209425,0.6339665446370242,1.1551390565236062
2021-02-16,0.9012227396313425,0.6410978096066713,1.1646427905941932
2021-02-17,0.9141213449376117,0.6519950049870875,1.1765509702435597
2021-02-18,0.9328913363973353,0.6714057160790825,1.1954970017715432
2021-02-19,0.9518894021967907,0.6909940767381406,1.21540497742637
2021-02-20,0.9667358095416296,0.7037846027928966,1.226239232585517
2021-02-21,0.9792048950465292,0.7124726735004748,1.239839107670304
2021-02-22,0.9855265191739087,0.7213205574324495,1.247432643183269
2021-02-23,0.9906124629799672,0.7263783346078085,1.2528079289632108
2021-02-24,1.0031334438054644,0.7405861134651277,1.2638626471011052
2021-02-25,1.0174007413124602,0.7583480770573601,1.2829757452536223
2021-02-26,1.0273510678214626,0.7681008156669524,1.2910011364308362
2021-02-27,1.03557682197762,0.773145616397695,1.3005053178019441
2021-02-28,1.0428381465493253,0.7816278037262241,1.3069740022300678
2021-03-01,1.0455030205261109,0.7846119663308899,1.3085422702027314
2021-03-02,1.0479938663276955,0.7839060647384428,1.3101841544812176
2021-03-03,1.057120828915816,0.7893650530497915,1.3196707386113438
2021-03-04,1.0744387270650946,0.8116883842513832,1.3368734275084009
2021-03-05,1.08834305131727,0.8278294226000451,1.3495679605337103
2021-03-06,1.1037492598721974,0.8416097456897387,1.3679131629805754
2021-03-07,1.1174303208290153,0.8527509571344096,1.3846332063314946
2021-03-08,1.1287573370682724,0.8674474932839038,1.3906280648461435
2021-03-09,1.1411143294371824,0.876743956734954,1.4050074817969482
2021-03-10,1.168074601802027,0.9002742223633566,1.4338697968748195
2021-03-11,1.1576673426168578,0.8933124741978083,1.4225037797816587
2021-03-12,1.1823738385359963,0.9228737831307654,1.4470801218287348
2021-03-13,1.2024253352691663,0.9398833873175441,1.4687719224531446
2021-03-14,1.2194630500817736,0.9591144464930185,1.485549718634985
2021-03-15,1.226775546720112,0.9658760951441473,1.4930527847695774
2021-03-16,1.236514782804899,0.9716909718876685,1.504637451865773
2021-03-17,1.229374357135278,0.9658226700142682,1.4964002702993773
2021-03-18,1.2572902871087743,0.9939798526379582,1.5244051858180636
2021-03-19,1.2412683143866723,0.9778886511181999,1.507902122702893
2021-03-20,1.2265983230946482,0.9660669426488295,1.4913043232969545
2021-03-21,1.2132372334834456,0.9499892373493448,1.478249431854235
2021-03-22,1.2172961660270851,0.9518556307279669,1.481235684607404
2021-03-23,1.223542092300187,0.9599625652487102,1.4887776875932994
2021-03-24,1.2163641449675624,0.9528844416322326,1.4825960256637611
2021-03-25,1.2006366634869303,0.9378792257454637,1.4657066623515493
2021-03-26,1.1868419808631734,0.9245764580214793,1.452859789646765
2021-03-27,1.1676499302723282,0.9007392407949422,1.4323864554628933
2021-03-28,1.1460267033532099,0.8795737225277933,1.4117087023479122
2021-03-29,1.1392308887277498,0.8751139487575509,1.4029010549382854
2021-03-30,1.1310600669257727,0.8683327175961337,1.393843391049824
2021-03-31,1.1102513249314487,0.8472053478840116,1.3741179025660863
2021-04-01,1.0888861302159478,0.8196445086311466,1.3532497373263181
2021-04-02,1.0689522878407323,0.8036373268744105,1.3315397546140866
2021-04-03,1.0583403599933028,0.7931357515736086,1.320902773503172
2021-04-04,1.0718582803906909,0.8071802551745697,1.3365136785129688
2021-04-05,1.076627891650681,0.8114359334890215,1.341353184974627
2021-04-06,1.0892592509078491,0.8232265621082211,1.3553631816869167
2021-04-07,1.1321929171789311,0.870779174501338,1.3949502900974144
2021-04-08,1.1487979910869563,0.8844397489348238,1.4140265772740157
2021-04-09,1.1534755485241301,0.8923972221315473,1.4179589865072457
2021-04-10,1.1498647258255223,0.8881737356059481,1.4163091669930636
2021-04-11,1.1436455575050688,0.8791909560382558,1.407386545984513
2021-04-12,1.1501255758703801,0.8852298097142937,1.4122809146458941
2021-04-13,1.1529412894824655,0.8863116923853128,1.4136095189077802
2021-04-14,1.140498078884125,0.8768040750306239,1.405246245448947
2021-04-15,1.1217778669141678,0.8555122699513302,1.384949180388011
2021-04-16,1.10851603326069,0.8440559769348759,1.37340192278799
2021-04-17,1.0928166658734526,0.8279252650843565,1.355990872136616
2021-04-18,1.076889786573657,0.8121734145798984,1.3427911922500435
