Date,R,lb_95,ub_95
2020-05-26,0.7571029299154384,0.3745003432776775,1.1397055165531993
2020-05-27,0.836994371645713,0.4543917850079521,1.2195969582834738
2020-05-28,0.8515666350866992,0.46896404844893824,1.23416922172446
2020-05-29,0.8320580508545591,0.4494554642167983,1.21466063749232
2020-05-30,0.7979950055900699,0.4153924189523089,1.1805975922278307
2020-05-31,0.7044329456277686,0.3218303589900077,1.0870355322655294
2020-06-01,0.6189508607194414,0.2363482740816805,1.0015534473572023
2020-06-02,0.6399669040243162,0.25736431738655535,1.022569490662077
2020-06-03,0.758809985295687,0.3762073986579261,1.1414125719334478
2020-06-04,0.8545502584858232,0.47194767184806224,1.237152845123584
2020-06-05,0.8855843511358528,0.5029817644980918,1.2681869377736135
2020-06-06,0.8395723675894713,0.45696978095171037,1.222174954227232
2020-06-07,0.7442914465225408,0.3616888598847799,1.1268940331603017
2020-06-08,0.7541809548639942,0.3715783682262333,1.136783541501755
2020-06-09,0.8360868223598443,0.45348423572208346,1.2186894089976053
2020-06-10,0.9492272095721833,0.5666246229344226,1.3318297962099443
2020-06-11,0.9023265701330078,0.519723983495247,1.2849291567707688
2020-06-12,0.9114872700059066,0.5288846833681458,1.2940898566436676
2020-06-13,0.8900494666055734,0.5074468799678126,1.2726520532433343
2020-06-14,0.8068847513505081,0.4242821647127471,1.189487337988269
2020-06-15,0.8051310591232101,0.42252847248544934,1.187733645760971
2020-06-16,0.9681131553951078,0.585510568757347,1.3507157420328688
2020-06-17,1.278282856473285,0.8956802698355241,1.660885443111046
2020-06-18,1.3887040919685774,1.0061015053308164,1.7713066786063383
2020-06-19,1.5394643807393271,1.1568617941015664,1.922066967377088
2020-06-20,1.4370157861828832,1.0544131995451225,1.819618372820644
2020-06-21,1.225222836460491,0.8426202498227301,1.6078254230982518
2020-06-22,1.1549498389596455,0.7723472523218847,1.5375524255974065
2020-06-23,1.1465268756245242,0.7639242889867631,1.5291294622622849
2020-06-24,1.1204577763683832,0.7378551897306225,1.503060363006144
2020-06-25,1.123170261582402,0.740567674944641,1.5057728482201629
2020-06-26,1.1250192521311533,0.7424166654933925,1.5076218387689142
2020-06-27,1.023109318017848,0.6405067313800872,1.4057119046556088
2020-06-28,0.8982373768287393,0.5156347901909785,1.2808399634665002
2020-06-29,0.9051048500796849,0.5225022634419242,1.287707436717446
2020-06-30,0.9299915039723116,0.5473889173345506,1.3125940906100724
2020-07-01,0.9604447314695049,0.5778421448317441,1.343047318107266
2020-07-02,0.9770888687936862,0.5944862821559252,1.359691455431447
2020-07-03,0.9708383799183726,0.5882357932806118,1.3534409665561336
