Country/Region,Date,Province/State,total_cases,new_cases,infected_4,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_4,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Germany,2021-01-22,0.0,99957711,681275.0,3022642.6330548925,3875803.0433843997,4748850.93967848,5638106.493781928,6541268.754859922,7456229.384534037,8380778.989076243,-0.031770174496974835,-0.02938950837238985,-0.02709234154379203,-0.02505003145290552,-0.02327367571755201,-0.021726335449713363,-0.02036532471833119
Germany,2021-01-23,0.0,100626015,668304.0,2935285.974791169,3768946.43470752,4625679.7830654,5500966.708955939,6391914.160502432,7296063.452919143,8211005.090168619,-0.028900756347578715,-0.027570185450799145,-0.02593704417713716,-0.024323730844253433,-0.022832664419502047,-0.02148082138501739,-0.020257532041939363
Germany,2021-01-24,0.0,101283147,657132.0,2858596.481093377,3672289.1477660164,4511865.152554501,5372246.321962234,6250056.890439628,7142521.735928127,8047036.581151756,-0.02612675369841888,-0.025645704606307218,-0.024604952320213425,-0.023399593890313874,-0.022193237659445253,-0.021044460205398186,-0.019969359075564186
Germany,2021-01-25,0.0,101923409,640262.0,2784209.3608200327,3578093.318212813,4400149.627128751,5245044.561681915,6109061.779134674,6989170.20971389,7882594.923036581,-0.026022252796201628,-0.02565043921187571,-0.024760386591451966,-0.02367757408298765,-0.022559012466050743,-0.021470221846557558,-0.020435057857241534
Germany,2021-01-26,0.0,102542734,619325.0,2707482.0206150245,3481799.654570251,4286116.355940626,5115077.481441642,5964754.0567428395,6831920.7419679025,7713660.430732923,-0.027558035428201344,-0.02691200454510767,-0.025915771246746377,-0.02477902307823232,-0.02362191243256262,-0.022499018199246934,-0.021431329905074015
Germany,2021-01-27,0.0,103136712,593978.0,2624589.5154612684,3379417.723656201,4165741.629950522,4978330.126949979,5813137.799649985,6666796.437304802,7536272.387659631,-0.030616087022039218,-0.02940488858388568,-0.02808480124979873,-0.026734170691999348,-0.025418693822163663,-0.024169528731320833,-0.022996610320897615
Germany,2021-01-28,0.0,103706274,569562.0,2538004.1365959514,3273096.178924961,4041013.358292102,4836702.108814268,5656057.574693737,6495603.277604268,7352207.148893667,-0.032990065057887596,-0.031461498229999885,-0.029941432459867023,-0.028448900439328684,-0.02702158977991298,-0.025678474108284388,-0.024423910031086904
Germany,2021-01-29,0.0,104257790,551516.0,2455019.1024469635,3169992.943139969,3919027.131910085,4697260.664697945,5500566.377857019,6325385.5800926825,7168502.434004301,-0.03269696567961067,-0.03150021574338702,-0.030187038637648267,-0.028829859887837483,-0.02749109159220975,-0.026205063677220974,-0.024986335554624484
Germany,2021-01-30,0.0,104797756,539966.0,2381230.3268352225,3075960.3545119753,3805821.9432584043,4566189.426883953,5352961.580624891,6162530.960082384,6991618.190603871,-0.030056293874941464,-0.029663343204433645,-0.028886043612692758,-0.027903760759766305,-0.02683447250565374,-0.025746196488453776,-0.024675201693643456
Germany,2021-01-31,0.0,105331982,534226.0,2320148.745126417,2994994.2836095802,3705744.2860486703,4448102.651614817,5218067.38304678,6012031.297851007,6826682.371543484,-0.025651269858462666,-0.026322208861902285,-0.026295937829411753,-0.025861120560151662,-0.025199918876003702,-0.02442172918987895,-0.02359050717072142
Germany,2021-02-01,0.0,105860027,528045.0,2268156.5588448127,2924040.4268876645,3616165.238373892,4340704.415669844,5093853.960165933,5872072.820312006,6672059.134389136,-0.022408988385256068,-0.023690815408302535,-0.02417302456945669,-0.024144729642420426,-0.023804488091589193,-0.023279732024853117,-0.02264983614865157
Germany,2021-02-02,0.0,106365497,505470.0,2206587.4191336096,2844702.3415101315,3518941.0319782435,4226073.784859866,4962592.215145191,5725090.284721783,6510323.220950223,-0.02714501319192919,-0.0271330329936581,-0.026885996625355513,-0.026408301472029216,-0.0257686510149705,-0.025030775347641754,-0.02424077937278668
Germany,2021-02-03,0.0,106853488,487991.0,2142931.5643502073,2763752.873208105,3420441.85998187,4110339.958451314,4830259.188252042,5576960.141974919,6347281.8988552,-0.028848100116693365,-0.028456217411855333,-0.02799114026102345,-0.027385661562080332,-0.02666610939526437,-0.0258738527045016,-0.025043506529807247
Germany,2021-02-04,0.0,107329012,475524.0,2082722.6732626555,2686526.2985664844,3325892.2166515584,3998672.535815412,4702000.789720537,5432821.903977705,6188077.708969681,-0.028096506715000413,-0.027942648342497378,-0.027642523159511545,-0.027167442052159485,-0.02655310896016716,-0.025845305386416273,-0.025082262364025998
Germany,2021-02-05,0.0,107787071,458059.0,2020101.0049469916,2607280.0388531876,3229635.847209632,3885492.6021274966,4572309.69100547,5287234.02575796,6027328.938072713,-0.030067213998090758,-0.029497667584933773,-0.028941517996285304,-0.028304376683557564,-0.02758210908824099,-0.026797837439351935,-0.02597717392332688
Germany,2021-02-06,0.0,108234791,447720.0,1962795.7537102436,2533544.03108255,3139083.206008027,3778142.230394997,4448490.979629787,5147483.57845152,5872316.044265442,-0.028367517810453102,-0.028280816280505938,-0.028038034467521067,-0.027628510133752338,-0.027080123557521985,-0.026431674222403334,-0.02571833981518823
Germany,2021-02-07,0.0,108674818,440027.0,1912123.8152826827,2466862.22486604,3055929.6716733556,3678434.626052855,4332456.607176064,5015567.958623573,5725111.439838897,-0.025816205446632212,-0.026319576608273,-0.026489751585915267,-0.026390643406698278,-0.026083985105299634,-0.025627205568984013,-0.025067554831333605
Germany,2021-02-08,0.0,109103239,428421.0,1862513.861462012,2401910.779892832,2975029.0597277964,3581364.965188162,4219320.531279055,4886703.62988762,5581021.295855008,-0.0259449484516443,-0.026329579462726183,-0.02647332256872914,-0.0263888503487838,-0.0261136085493886,-0.025692868643996558,-0.025168094193105173
Germany,2021-02-09,0.0,109510121,406882.0,1803767.396096509,2328410.623914266,2886072.883106497,3476623.3987327106,4098787.4648691732,4750618.559900107,5429801.166269507,-0.0315414916264779,-0.03060070198854159,-0.029900943767399157,-0.029246269920426338,-0.028566937618589416,-0.02784803014351056,-0.02709542242704055
Germany,2021-02-10,0.0,109896080,385959.0,1738784.5470723817,2248687.499131413,2791019.735922081,3365921.9131994667,3972398.031760527,4608731.05324454,5272780.049642556,-0.036026180074412606,-0.034239289223320535,-0.03293511669119853,-0.03184166728372029,-0.030835810393179397,-0.02986716463688277,-0.028918391635108565
Germany,2021-02-11,0.0,110267619,371539.0,1675627.4103042863,2170488.999305131,2697388.7799350675,3256614.925599543,3847387.2777904607,4468188.825106258,5117041.044678301,-0.03632257767325686,-0.03477517434347255,-0.03354722103248764,-0.03247460589364126,-0.03146984591437396,-0.0304947775243557,-0.029536412195842132
Germany,2021-02-12,0.0,110629694,362075.0,1618795.5577282147,2098466.199444105,2609898.983279223,3153459.2219424658,3728538.868066653,4333798.400094451,4967411.940210471,-0.033916759911292726,-0.03318275277326155,-0.03243499687796225,-0.03167574491113223,-0.030890680127232173,-0.03007715883820339,-0.02924133364602255
Germany,2021-02-13,0.0,110972820,343126.0,1557222.668296161,2021898.9595552841,2518041.8193993527,3046091.0473792567,3605597.5095583214,4195391.244528402,4813796.746189424,-0.03803623572976922,-0.03648724001802073,-0.03519567786660305,-0.03404774471669636,-0.03297306608797135,-0.031936685278907584,-0.03092459330331654
Germany,2021-02-14,0.0,111320517,347697.0,1515614.0012221208,1965216.1676442274,2446065.182832794,2958632.1834679344,3502594.8208635314,4076933.6618030234,4680114.071570481,-0.026719792821643495,-0.028034433492920008,-0.02858436901724215,-0.02871183511949471,-0.028567439494212366,-0.02823516945645288,-0.02777073517380335
Germany,2021-02-15,0.0,111669558,349041.0,1485751.5009165907,1921213.934115382,2387428.652360662,2885011.4429725152,3413811.46825559,3972982.0327137983,4561143.6644134335,-0.01970323597000978,-0.02239053100280186,-0.023971777564907204,-0.024883370398927074,-0.025347879828718667,-0.025497503200297977,-0.0254204075665031
Germany,2021-02-16,0.0,112019922,350364.0,1464677.625687443,1887335.1472923057,2339887.8769672182,2823230.951119299,3337449.0347236414,3881903.584634487,4455393.297972091,-0.014183983806273726,-0.01763405221120029,-0.01991296173246304,-0.021414296987869785,-0.0223686733265821,-0.02292445506407159,-0.023185054938396177
Germany,2021-02-17,0.0,112368445,348523.0,1447031.2192655823,1858391.1178338446,2298429.5641393485,2768435.2438165424,3268790.9053831864,3799103.964119544,4358376.968174882,-0.012047979782293994,-0.01533592457067634,-0.01771807668049674,-0.019408864613443044,-0.02057203829215637,-0.021329643745579885,-0.02177503158730476
Germany,2021-02-18,0.0,112716268,347823.0,1433096.4144491868,1834535.8942670757,2263180.9701161236,2720767.4946998935,3208015.0422102883,3724804.3014395945,4270362.271357395,-0.00962992686741615,-0.012836492457290016,-0.015335947019296081,-0.017218300201573222,-0.018592765622545526,-0.01955715436631078,-0.020194374525236314
Germany,2021-02-19,0.0,113065260,348992.0,1423814.31083689,1816620.7154136607,2234976.1417634366,2681078.4240284804,3156005.1619340023,3659929.1568351947,4192318.0442216555,-0.006476956831871217,-0.009765510126784616,-0.012462471505864547,-0.014587453999185263,-0.016212480176044264,-0.017417061234418774,-0.018275786028554397
Germany,2021-02-20,0.0,113428987,363727.0,1431587.7331276676,1817023.5723309286,2226207.1181361973,2661794.2205958404,3125231.516692252,3616997.361631284,4136813.23979949,0.005459575895264468,0.0002217617105484404,-0.003923542387490708,-0.007192703973076808,-0.009750822214401045,-0.011730225740498867,-0.013239645426870394
Germany,2021-02-21,0.0,113787898,358911.0,1432601.7998457507,1812529.857864743,2214083.598446831,2640448.9033678635,3093488.5771057205,3574019.7658944745,4082042.915819541,0.000708351080843439,-0.0024731184199338063,-0.005445818401441538,-0.008019146282164047,-0.010156988183751658,-0.01188211973630704,-0.013239738128135503
Germany,2021-02-22,0.0,114146858,358960.0,1433411.349884313,1808983.8862917945,2204029.6653723596,2622201.9171724548,3065762.5049675056,3535866.458572866,4032798.624237587,0.0005650907590997178,-0.0019563658814018003,-0.0045409003894543165,-0.006910562129089026,-0.008962720064140561,-0.010675180838587206,-0.012063638868448079
Germany,2021-02-23,0.0,114512006,365148.0,1440206.512413235,1812335.1090334356,2201839.3878102996,2612749.6432906757,3047690.191846567,3508140.407620325,3994666.7618138287,0.004740553037668072,0.0018525442747368004,-0.0009937604726794058,-0.003604708630512876,-0.005894883602906464,-0.007841373897285564,-0.009455434296813503
Germany,2021-02-24,0.0,114886016,374010.0,1454164.884309926,1823878.0872267485,2208876.156508583,2613509.694249151,3040738.917865746,3492357.0289958445,3969210.0856324458,0.009691923884792342,0.006369119119183697,0.0031958592153633614,0.0002909007988678436,-0.002280833530723614,-0.004499072668299187,-0.006372665781469111
Germany,2021-02-25,0.0,115264534,378518.0,1469141.6632324446,1837620.4697813988,2219248.1304238196,2618669.1664992725,3039164.553132528,3482835.359107417,3950807.077069201,0.010299230220805144,0.007534704567642381,0.00469558869775244,0.0019741546248994712,-0.0005177572872068215,-0.0027264308343540877,-0.004636441046509288
Germany,2021-02-26,0.0,115647952,383418.0,1485274.2474243334,1853514.3758251192,2232791.44201985,2627991.571285091,3042686.983990962,3479271.652539926,3939144.369362281,0.01098095887934547,0.008649177730160496,0.006102657657052424,0.0035599780625519273,0.0011590128789846776,-0.001023219934348063,-0.0029519810710604277
