Country/Region,Date,Province/State,total_cases,new_cases,infected_4,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_4,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Germany,2020-11-11,0.0,723767,22173.0,72282.32681993212,88483.03354941528,104003.152777854,118704.01848426092,132540.72797000303,145521.9113742318,157684.86450530367,0.08186935557444253,0.06750702797912278,0.05913640680627741,0.05402701800486387,0.0507884787233559,0.04867411207206418,0.04726164437962521
Germany,2020-11-12,0.0,746722,22955.0,77166.7451149491,93741.42683953223,109624.29398154501,124701.30155793794,138928.13697375264,152307.81011042825,164871.37805477332,0.06757417075386796,0.05942826640522303,0.05404779618265532,0.05052299956022299,0.048192047090575896,0.046631456885867006,0.04557516393228678
Germany,2020-11-13,0.0,767717,20995.0,78870.05883621183,95988.14147162579,112348.57831795418,127881.82990680396,142557.11985203356,156379.72009815843,169379.24024929598,0.02207315753340966,0.023967147800507904,0.02485110040360028,0.02550517363596483,0.026121295205783435,0.026734741867655343,0.0273416905208681
Germany,2020-11-14,0.0,783131,15414.0,74566.54412715888,92204.51317730063,109037.81526496181,125026.99706297483,140151.47987052938,154418.1956428075,167855.3162243664,-0.05456461897651155,-0.03941766385219159,-0.029468668874675696,-0.022323991187095493,-0.016874919919826592,-0.012543342922724965,-0.008997112176714506
Germany,2020-11-15,0.0,791786,8655.0,64579.90809536916,82418.6105418405,99519.84605413485,115820.99748254986,131287.5448867132,145915.61834916222,159724.78460192977,-0.13392917894598189,-0.10613257744382587,-0.08729053482682414,-0.0736320938412045,-0.06324538985963324,-0.055062016870816244,-0.04843773676830598
Germany,2020-11-16,0.0,806329,14543.0,62977.931071526866,80477.88843347241,97476.20504511238,113818.14069932846,129419.60177587406,144245.77186592197,158295.3061417368,-0.024806121146480287,-0.023547134507719836,-0.020535009749822253,-0.01729269153914137,-0.014227877537438705,-0.011443918767108707,-0.008949634609027979
Germany,2020-11-17,0.0,826327,19998.0,67231.44830364516,84380.31074677793,101228.17087092699,117556.40631371012,133240.1515538898,148216.4638808195,162463.77552756312,0.06753980576604501,0.048490615115125424,0.03849109456075128,0.03284419857338006,0.029520642357037108,0.027527267964487345,0.026333499630708523
Germany,2020-11-18,0.0,849518,23191.0,73614.58622773387,90695.24859742235,107547.80905910583,123953.63398318012,139776.13260965358,154938.96789406176,169408.3979748068,0.09494274011857984,0.07483899732954646,0.0624296392378445,0.05441836706370906,0.049054140058676365,0.04535598702886201,0.042745666993720066
Germany,2020-11-19,0.0,872816,23298.0,78508.9396708004,95854.19887793789,112921.17421592152,129543.97198558296,145602.1160334469,161021.5270169438,175765.55817732614,0.0664861910372676,0.056882255248178026,0.04996257203029231,0.04510023484395331,0.041680817139670534,0.039257774887470065,0.03752564972289463
Germany,2020-11-20,0.0,894771,21955.0,80836.7047531003,98638.35910235031,116055.97851326794,132992.69027335683,149356.85152926604,165085.24623728337,180144.00235959352,0.029649681833184394,0.029045782626150984,0.027760996280044248,0.026621989699047388,0.025787643738341304,0.02523711764273595,0.024910706213842282
Germany,2020-11-21,0.0,909283,14512.0,75139.52856482523,93422.68728188025,111225.31542772328,128505.73452002015,145199.2450881078,161254.44109980742,176641.60212363416,-0.07047759066473536,-0.05287670910115316,-0.04162356086629693,-0.03373836369588479,-0.027836730612546323,-0.023205012106107814,-0.019442225053754814
Germany,2020-11-22,0.0,917902,8619.0,64973.64642361892,83357.14982550421,101306.76285643608,118766.77244573156,135668.33945209434,151956.2809776066,167596.44191127075,-0.13529339796743445,-0.10774189599155637,-0.0891753152881144,-0.07578620604492425,-0.06564018724911447,-0.057661420415985765,-0.05120628494997781
Germany,2020-11-23,0.0,932900,14998.0,63728.23481771419,81683.71986040338,99420.3023803634,116798.09066776992,133707.79702058254,150070.24975787252,165834.7977201437,-0.019167949999063016,-0.02007542206762003,-0.01862126893488858,-0.016576031641014732,-0.014450994531440275,-0.012411670038252831,-0.010511226676636287
Germany,2020-11-24,0.0,951965,19065.0,66861.17611328565,84411.9758883227,101915.25198363618,119177.6491438028,136059.32239300973,152460.77756255335,168316.31794812932,0.0491609614566102,0.03340024220960913,0.025094970982159737,0.02037326520004079,0.017587047463396566,0.01592939179176267,0.014963808935765988
Germany,2020-11-25,0.0,973550,21585.0,71730.88208496424,89114.58071065816,106514.37665303015,123737.27069468812,140636.90709388352,157105.6911667141,173069.6861533164,0.07283308871844607,0.05571016165475173,0.045126951853412756,0.03825903249176843,0.03364403570709662,0.030466285679639604,0.028240685532652465
Germany,2020-11-26,0.0,996014,22464.0,76262.16156372317,93755.66456852654,111225.9805441918,128524.51773830412,145521.29370714808,162113.50325930142,178226.71753798478,0.06317055286440931,0.05207996066252374,0.04423444082585837,0.03868880424418086,0.034730475194565624,0.031875434017684556,0.02979742726348933
Germany,2020-11-27,0.0,1015898,19884.0,77080.62117279238,94888.53165482123,112572.31712015983,130047.87234711782,147215.1319937546,163984.8917860457,180288.0457841863,0.010732184772723974,0.01208318549613252,0.012104515234487856,0.011852638201806043,0.01163979678475946,0.011543693086139672,0.011565764519913868
Germany,2020-11-28,0.0,1030463,14565.0,72375.46587959428,90475.82532385699,108375.26426679986,126034.60486895814,143378.24049453528,160329.34825426282,176824.24120576767,-0.06104200020197692,-0.04650410596526533,-0.0372831701499049,-0.03085992416275496,-0.02606315972587714,-0.022291953191348468,-0.019212613700217207
Germany,2020-11-29,0.0,1039047,8584.0,62865.599409695715,80964.66025908559,98896.72022233321,116613.66131624984,134039.96043271836,151098.97622601138,167725.8170851909,-0.1313962729541448,-0.10512382761612082,-0.08746040075281591,-0.07474886411159476,-0.06513038540302651,-0.057571318843092856,-0.051454619901289855
Germany,2020-11-30,0.0,1052260,13213.0,60362.199557271786,77984.72820726848,95626.93351861101,113167.56684249987,130497.96537862856,147523.20108978788,164166.23537667183,-0.039821458411765875,-0.036805342507229444,-0.03306264046341756,-0.029551378756596525,-0.02642491867839447,-0.023665118226048776,-0.02122262255375451
Germany,2020-12-01,0.0,1071086,18826.0,64097.64966795384,81213.78256581479,98515.11126550919,115826.77157928562,133011.7197063,149957.73430203367,166575.61183900465,0.06188392964603362,0.0414062398212649,0.03020255529093241,0.023497940363838232,0.019262785594993836,0.016502714110467664,0.014676443403874195
Germany,2020-12-02,0.0,1093921,22835.0,70908.23725096538,87806.02605265184,104930.926054591,122115.08992510197,139220.2547430125,156130.7638240299,172753.0506551042,0.1062533122242788,0.08117148689010723,0.06512518441755066,0.05429071586884282,0.04667660150865971,0.04116512929945304,0.03708489344808785
Germany,2020-12-03,0.0,1118006,24085.0,77266.17793822403,94329.82084212148,111527.43837882583,128755.07707865884,145902.72290013597,162867.90117691547,179562.74558959377,0.08966434555065872,0.07429780258541396,0.06286528264129632,0.054374829168364336,0.04799925247557302,0.04315060778463087,0.039418666753879394
Germany,2020-12-04,0.0,1139882,21876.0,79825.63345366802,97339.85667369718,114815.53198235486,132237.49463885045,149540.88253761898,166647.46771281376,183482.4710306344,0.03312517305424789,0.03190969520247,0.02948237358738881,0.027046836825425746,0.024935515699546995,0.023206331687130488,0.021829279944290292
Germany,2020-12-05,0.0,1155257,15375.0,75244.22509025101,93246.88533895776,111054.60998529573,128721.42397615753,146223.2722204166,163506.08241139,180509.22392757094,-0.05739269662139446,-0.042048257256633303,-0.0327562127886768,-0.026589059875155252,-0.02218530652557693,-0.018850483265892448,-0.01620452943740347
Germany,2020-12-06,0.0,1165271,10014.0,66447.16881768826,84611.50827116621,102559.50832107977,120346.64912242074,137959.36319286452,155352.73992123554,172472.30153481386,-0.11691337457474249,-0.09260767302201522,-0.07649481336561137,-0.06506123530212038,-0.05651568934317852,-0.0498656830981995,-0.04452361058281373
Germany,2020-12-07,0.0,1181591,16320.0,66155.3766132662,84009.20661693298,101786.25693423316,119474.27067636064,137034.44279375646,154411.32437443157,171545.07138133247,-0.004391341416255856,-0.007118436564243158,-0.007539538746869079,-0.007248880234070221,-0.006704295944125471,-0.006059858019120012,-0.005376110512992915
Germany,2020-12-08,0.0,1203996,22405.0,72021.53245994965,89612.36529354639,107226.88077852763,124811.51772259484,142310.1374445369,159659.51055505028,176795.56424319922,0.08867239742245081,0.06669695980064216,0.0534514580667782,0.044672773610747285,0.03849904114048619,0.03398835028376812,0.030607074977953008
Germany,2020-12-09,0.0,1231076,27080.0,81096.14934496224,98769.89223483711,116435.73398210637,134061.3009050813,151601.3702639698,168999.56493782246,186196.0078188793,0.12599866421974393,0.1021904389120083,0.08588194617541123,0.07411001285189855,0.06528862234465893,0.05849983098596412,0.05317126374702963
Germany,2020-12-10,0.0,1259409,28333.0,89155.11200872168,107348.9137878697,125362.77831842197,143242.6864900697,160984.19898097357,178554.83550028663,195909.40703699138,0.09937540473689688,0.08685867078436149,0.07666928382731286,0.0684864724048071,0.06189145058957113,0.056540208053078134,0.05216760193677583
Germany,2020-12-11,0.0,1286297,26888.0,93754.33400654126,112767.13103029576,131356.9819320183,149667.4455629169,167749.17410835187,185603.40933358812,203206.46633329225,0.051586744654301464,0.05047295823721987,0.04781485935459262,0.04485226597095826,0.04202260327535523,0.03947568159412951,0.03724711031830674
Germany,2020-12-12,0.0,1306441,20144.0,90459.75050490594,110357.70482423661,129608.15161001525,148430.38191107163,166924.5273448079,185124.80829652277,203029.81969996303,-0.03514059948850423,-0.02136638738651453,-0.013313569604607167,-0.008265415683367361,-0.004915951258343099,-0.0025786220133766635,-0.0008692963197317605
Germany,2020-12-13,0.0,1318729,12288.0,80132.81287867946,100574.1638593893,120294.79300834605,139514.0416380614,158346.9614267069,176843.38515246467,195014.83772996673,-0.11416058046353361,-0.08865299419219763,-0.07185781516036627,-0.06007085718038663,-0.05138589310115427,-0.04473426992450069,-0.03947687084508478
Germany,2020-12-14,0.0,1337689,18960.0,79059.60965900958,99419.33108751144,119205.66084028839,138543.4642611955,157513.59124836852,176154.12013552414,194473.35395697007,-0.013392806031839788,-0.011482399928200326,-0.009053859612876969,-0.006956843665842927,-0.005262937607578344,-0.0038976013513103425,-0.002776628585289709
Germany,2020-12-15,0.0,1364080,26391.0,85685.70724425718,105926.46487000916,125729.05070024033,145142.54079531046,164215.39234232245,182972.44012046588,201417.01856127306,0.0838114128545091,0.06545139372110609,0.054723826150269606,0.04763181409751471,0.042547446482802176,0.038706559799430496,0.03570496658292521
Germany,2020-12-16,0.0,1394924,30844.0,95108.28043319288,115585.17189600733,135618.20891686695,155251.8921102661,174532.46829953213,193486.16899596967,212119.31670514576,0.10996668513309404,0.09118313386414956,0.0786545206660636,0.06965119433324873,0.062826485447252,0.05746072396794699,0.05313502414204874
Germany,2020-12-17,0.0,1426363,31439.0,102770.21032489467,123907.13751680587,144454.17409738913,164512.05038022812,184154.90976209063,203426.70577419526,222346.38503463118,0.08056007170778123,0.0719985572914652,0.06515323606683654,0.05964602520518758,0.055132672770343616,0.05137595534506989,0.048213752940291954
Germany,2020-12-18,0.0,1455719,29356.0,106433.657743671,128481.71001344471,149734.47841449094,170366.3288973384,190491.5460418293,210179.73846595132,229467.74653116806,0.035646977924778334,0.036919362260454,0.036553490753004514,0.03558571243613806,0.03440927145480388,0.033196392116047635,0.032028231515559336
Germany,2020-12-19,0.0,1477117,21398.0,101223.24330775326,124183.36801075577,146176.73201207578,167426.28191200434,188078.10278660065,208224.4341919567,227918.97187805126,-0.0489545745807799,-0.03345489410313063,-0.023760368621091432,-0.017257206892717036,-0.01266955571193018,-0.00930301031044134,-0.006749421984263204
Germany,2020-12-20,0.0,1490797,13680.0,89597.43248081495,113026.69440860463,135493.94334339647,157188.24163886087,178248.33993827557,198768.38594840595,218807.07469024614,-0.1148531744985869,-0.08984032065537828,-0.07308132095740649,-0.061149540897792676,-0.052264259914819755,-0.045412769544776244,-0.039978669229345565
Germany,2020-12-21,0.0,1510823,20026.0,87224.07436061121,110447.35552688371,132937.6194528304,154758.77854759505,175993.29744599113,196709.0097319164,216952.36722122153,-0.02648913093254024,-0.022820616803994165,-0.018866702285631365,-0.01545575588820125,-0.01265112759572029,-0.010360682895639739,-0.008476451100359661
Germany,2020-12-22,0.0,1539318,28495.0,93913.0557704584,116852.88442150697,139276.34954402535,161145.38161222433,182489.13526524225,203347.4530950368,223752.13049909938,0.0766873304059712,0.05799621787290432,0.047681988870306835,0.04126811496295901,0.03690957504358683,0.03374753079265447,0.0313421944409773
Germany,2020-12-23,0.0,1572708,33390.0,103824.7918278438,126872.30753720558,149453.62462002115,171514.612810478,193067.99335708696,214143.2916400327,234766.91744918944,0.10554162013012958,0.08574390923511088,0.07307252889176818,0.06434705788345751,0.05796979681266334,0.05309060123782494,0.04922762936612313
Germany,2020-12-24,0.0,1593551,20843.0,98711.59387088285,122340.84602976446,145387.68718335096,167855.525266124,189777.49418745108,211192.59256891793,232133.2257042705,-0.049248333340647155,-0.03571671072595772,-0.02720534511630368,-0.02133396965072154,-0.01704321421909616,-0.013779087117399835,-0.011218325705916188
Germany,2020-12-25,0.0,1606534,12983.0,87016.69540316213,110855.67682381158,134139.4059861258,156859.16451382058,179038.3074140197,200709.74895014925,221902.90313384344,-0.11847542937071742,-0.09387845170825981,-0.07736749524765285,-0.06551086557841579,-0.056588305264605454,-0.049636417126456944,-0.04407091031190913
Germany,2020-12-26,0.0,1617948,11414.0,76676.52155237159,100098.54145904927,123196.83832177152,145864.71244041764,168072.51898726725,189822.66573346598,211126.6128204591,-0.11882976942393497,-0.09703729816073514,-0.08157608559475882,-0.07009123188613076,-0.061248280243146325,-0.05424292179941548,-0.04856308845533441
Germany,2020-12-27,0.0,1627624,9676.0,67183.3911642787,89754.83316723943,112340.0319348096,134702.89637750085,156739.45411385884,178407.25842974754,199689.95153841318,-0.12380752537931561,-0.10333525485025674,-0.08812569003277171,-0.07652170203589259,-0.06742961277486992,-0.06013721943904771,-0.05416968107081599
Germany,2020-12-28,0.0,1643229,15605.0,65992.54337320902,87408.86653379154,109221.693279008,131064.62546642931,152752.0223496265,174189.22971533114,195325.95638457188,-0.017725330181053045,-0.026137496451880904,-0.027758036045522516,-0.02700959674152359,-0.025439872728762913,-0.02364269678006048,-0.02185385453910449
Germany,2020-12-29,0.0,1670340,27111.0,76605.40752990676,97038.09322703324,118129.07773250667,139452.10754265368,160769.01955592318,181945.8708580721,202904.3607461147,0.1608191412881088,0.11016304266477506,0.08155325362649957,0.06399501044904543,0.0524837385651562,0.044529969823147164,0.03879875722518866
Germany,2020-12-30,0.0,1701011,30671.0,88125.05564743007,108301.4745816266,129111.89811042223,150201.37789370317,171343.8921114328,192400.66298495297,213284.92467150322,0.15037643541059476,0.1160717505881037,0.0929730476926709,0.07708216491286546,0.0657768056601924,0.05746100242657448,0.051159885806383754
Germany,2020-12-31,0.0,1720340,19329.0,85422.79173557255,105970.17966530129,126922.24842535186,148073.03819460273,169254.9055975037,190351.8115421804,211285.4322043529,-0.030663968289208365,-0.021525975757312632,-0.016959317592850187,-0.01416990795255324,-0.012191776947441668,-0.010648879328096772,-0.009374748216405382
Germany,2021-01-01,0.0,1730517,10177.0,74244.09380167941,94953.14373224103,115945.5403544599,137096.7470239452,158275.04239781573,179378.6102597159,200333.8889839176,-0.13086317722437546,-0.10396354868753377,-0.0864837190254143,-0.07412754748931472,-0.06487175754774643,-0.05764694958016159,-0.05183293096063102
Germany,2021-01-02,0.0,1740471,9954.0,65637.07035125955,85916.51498579283,106575.28362871658,127465.4974490959,148444.66209808877,169401.65356419192,190254.50008552585,-0.11592872927253872,-0.0951693476514126,-0.08081601670143823,-0.07025148140945403,-0.06210947822726742,-0.0556195450565633,-0.0503129497935364
Germany,2021-01-03,0.0,1749161,8690.0,57917.80276344466,77423.21198863427,97502.73635726383,117946.14067065364,138579.07933582767,159269.24761261503,179919.05007697328,-0.11760530362651622,-0.09885530155131428,-0.08512806124034722,-0.07468183131081318,-0.06645966667189518,-0.05981291054952653,-0.054324339260866106
Germany,2021-01-04,0.0,1763300,14139.0,57577.3520725835,76077.56959090743,95391.28029771986,115235.69200341741,135395.69441884922,155711.6645445467,176066.14506927595,-0.005878170003300709,-0.017380348388599254,-0.021655351823227753,-0.022980393015187617,-0.022971612542351694,-0.02233691137112248,-0.021414658459173563
Germany,2021-01-05,0.0,1790396,27096.0,70279.01405443762,87958.05567272595,106588.73358143322,125869.45028864351,145567.23261649307,165506.36848404148,185555.53056234837,0.2206017040492254,0.1561627973357136,0.11738445326203473,0.09227833929188134,0.07512453214485526,0.0629028272746559,0.053896707338816796
Germany,2021-01-06,0.0,1817768,27372.0,80081.26054082821,97738.44453818076,116195.94465119435,135260.10024740873,154743.32853943144,174488.77198581464,194371.97750611353,0.1394761525652286,0.11119378197541852,0.09013345732662525,0.07460626813917592,0.06303682331526783,0.05427225298970462,0.047513792324302306
Germany,2021-01-07,0.0,1843347,25579.0,85639.94540562115,103769.7556305446,122408.9538759953,141516.22878349322,160979.4124720025,180680.13065405746,200513.77975550218,0.06941305403102316,0.06170868710733135,0.053470103827217175,0.046252579472003896,0.0402995333720122,0.035482848539653666,0.031598187805623734
Germany,2021-01-08,0.0,1867374,24027.0,88256.95905421587,107042.80450443568,126034.46156332942,145326.62467156563,164883.9859130022,184631.5605813844,204489.40177995196,0.03055832924927282,0.03154145303708944,0.029617994211492693,0.0269255047341741,0.024255110520289502,0.02186975354192433,0.01982717611376872
Germany,2021-01-09,0.0,1883673,16299.0,82491.7192906619,101933.24360354856,121327.71796944119,140864.6782899134,160572.48767387692,180415.94273900834,200339.46160195678,-0.06532334475757773,-0.047733810082259076,-0.03734489389255813,-0.03070288318975356,-0.026148677903748307,-0.02283259605834209,-0.020294157750340935
Germany,2021-01-10,0.0,1892040,8367.0,70235.78946799642,89913.59488283885,109473.431641201,129108.15281992577,148867.92671464232,168736.7268791185,188672.5154417611,-0.14857163759045156,-0.11791686691986392,-0.09770468386478626,-0.08345971192147639,-0.07289269244558627,-0.06473494350100273,-0.058235886564256045
Germany,2021-01-11,0.0,1905406,13366.0,66042.84210099731,85296.87590627109,104593.85970100084,124030.13098850781,143625.43587531202,163354.20167032754,183171.26389758498,-0.05969815956734803,-0.05134617276267883,-0.04457311575097911,-0.03933153499996678,-0.03521571741493634,-0.03189895471095017,-0.029157673184646904
Germany,2021-01-12,0.0,1927721,22315.0,71847.13157574798,90552.50072501687,109476.54975083403,128626.54084729242,147987.25639089802,167518.73481806892,187169.1375078265,0.08788673064484942,0.061615677747927755,0.04668237756777671,0.03705881645170961,0.030369415340697037,0.02549388448633838,0.021825877734166887
Germany,2021-01-13,0.0,1951453,23732.0,77617.34868181098,96174.0005800135,114962.45812569503,133983.32072625065,153220.84934203577,172637.5420605057,192184.22375704386,0.08031242138010075,0.06208000673628633,0.05011035137065245,0.04164599190549545,0.035365159668300006,0.030556625490253175,0.026794408073861353
Germany,2021-01-14,0.0,1971564,20111.0,78324.01151135823,97050.2004640108,115913.0484380792,134953.8463367863,154179.2431742813,173566.5929426717,193076.80138133946,0.009104444322675542,0.009110569163319093,0.008268702043103815,0.007243630067346851,0.006254983159022176,0.005381511292835706,0.004644385511185289
Germany,2021-01-15,0.0,1989555,17991.0,76734.00863351868,95631.16037120865,114585.20703173267,133665.72543153111,152897.83777749614,172272.41594904152,191760.12124320553,-0.020300324857709495,-0.014621712124421427,-0.011455495513569058,-0.009544899535805618,-0.008311140789144189,-0.007456371480758617,-0.00681946318104476
Germany,2021-01-16,0.0,2002741,13186.0,70736.506475139,89690.92829696693,108673.6725264439,127756.62179845525,146971.60805530913,166317.036399148,185770.10911888498,-0.07815963567111062,-0.06211607232604621,-0.05159073023842997,-0.044208069151599694,-0.03875940829726532,-0.034569547986458504,-0.031237006346713447
Germany,2021-01-17,0.0,2009266,6525.0,59577.37985635425,78277.74263757355,97086.3937720366,116030.67582724737,135125.1570483955,154362.36568813154,173718.09820699648,-0.15775625875313382,-0.1272501676156621,-0.10662452537975786,-0.09178346927258585,-0.08060367008065616,-0.07187881031216892,-0.0648759424702482
Germany,2021-01-18,0.0,2018320,9054.0,53737.034892265685,71676.19411005884,89959.32814336383,108508.86499478346,127288.51241734605,146264.9917227836,165400.28838629683,-0.09802957058820139,-0.08433493743016984,-0.07340952065237327,-0.06482605378997164,-0.05799545252881899,-0.0524569180399036,-0.047881078060090454
Germany,2021-01-19,0.0,2036487,18167.0,58469.776169199264,75507.95528804709,93133.10678613653,111174.59856695725,129544.4483651778,148180.32597580762,167027.25954766714,0.08807224452227369,0.05345932810138576,0.03528015057776779,0.024566965770971283,0.0177230129018644,0.013094960253060117,0.00983656786359699
Germany,2021-01-20,0.0,2055637,19150.0,63002.33212689945,79556.36423043767,96760.92232178044,114442.51305739195,132501.39231953057,150865.84531182898,169474.53359290044,0.07751963928481476,0.053615661117384805,0.03895301746965818,0.029394434812971326,0.022825709566629326,0.018123319127127724,0.014651943951309754
Germany,2021-01-21,0.0,2072103,16466.0,63717.749095174586,80111.09138435015,97100.10193481704,114559.58262062167,132404.71827958926,150568.97361051463,168993.0802336104,0.0113554045401707,0.006972756476222308,0.003505336709262119,0.001022955194727393,-0.0007296077290129821,-0.0019677860200943975,-0.002840859621107028
Germany,2021-01-22,0.0,2086880,14777.0,62565.311821380936,78865.87310748012,95693.75161234754,112970.92796053286,130631.12849464061,148616.08765379078,166870.7722102494,-0.01808659737920537,-0.015543643899392556,-0.014483510258450405,-0.013867496928212764,-0.013395215880475542,-0.012970042299521145,-0.012558549855575252
Germany,2021-01-23,0.0,2098213,11333.0,58256.983866035705,74425.69848598409,91077.79301028962,108165.22396617103,125635.23743281054,143436.1890255918,161516.69498922446,-0.06886128798726632,-0.056300329236764646,-0.048236781652756466,-0.04253929821697788,-0.03824426168097472,-0.034854225474336475,-0.032085170758837545
Germany,2021-01-24,0.0,2103142,4929.0,48621.73789952678,64469.558788787275,80827.16084190801,97642.04911386089,114859.83275370923,132427.83468941494,150294.025490302,-0.1653921182851753,-0.13377287549503836,-0.11254809574957014,-0.09728796804046091,-0.08576737624954922,-0.07674739834458899,-0.06948303083883167
Germany,2021-01-25,0.0,2109786,6644.0,43110.303424645084,58219.647031029825,73999.96736825668,90337.18495473791,107146.35365949557,124357.6308350355,141908.6229412718,-0.11335330066298055,-0.09694360990173945,-0.08446657537563174,-0.07481268803161578,-0.0671555835428862,-0.060940389709660536,-0.055793319273168884
Germany,2021-01-26,0.0,2124962,15176.0,47508.72756848381,61751.71762482386,76842.63947354723,92607.87281834679,108929.05945205862,125716.11629780932,142893.76064714463,0.10202721378491297,0.06066801799590982,0.03841450484895681,0.02513569428521123,0.016638044428729515,0.010924021739975975,0.0069420566943314554
Germany,2021-01-27,0.0,2140491,15529.0,51160.54567636286,64930.374099859095,79564.5328946227,94907.17670144011,110841.92702055129,127276.65893138606,144133.38458243018,0.07686625794418411,0.0514747864075189,0.0354216544320094,0.024828384597532782,0.017560672772856778,0.012413226557842272,0.008675143894817161
Germany,2021-01-28,0.0,2153469,12978.0,51348.40925727214,64922.29927988728,79281.77741218558,94327.00860123438,109964.68614298238,126112.80793900983,142698.04612418718,0.003672040210393579,-0.00012436121127834543,-0.0035537880026469404,-0.006113005574181485,-0.00791434163181104,-0.009144261030639256,-0.009958403893735812
Germany,2021-01-29,0.0,2165668,12199.0,50710.30694295411,64136.83942390983,78267.14784348798,93050.7216582009,108418.10037510959,124299.27372356429,140627.2415117685,-0.012426914943380996,-0.012098460231533825,-0.01279776515885278,-0.013530450736850552,-0.014064385778010835,-0.014380254036708173,-0.014511793739744094
Germany,2021-01-30,0.0,2175351,9683.0,47715.73020721558,60992.471539127866,74905.62320290666,89440.76142131507,104548.83782822089,120171.24330983491,136247.51736059162,-0.059052624925091335,-0.049025925084948296,-0.0429493693484706,-0.038795617836755114,-0.03568834478285132,-0.03321041459107732,-0.03114420864758516
Germany,2021-01-31,0.0,2179460,4109.0,39895.79765541168,52902.9772313023,66530.35266908888,80772.50978969864,95589.23309969327,110927.88294207548,126731.76562453246,-0.16388584053611244,-0.1326310297597303,-0.111810971936387,-0.09691612072469069,-0.08569779363065433,-0.07691823861660052,-0.06984165231337647
Germany,2021-02-01,0.0,2185221,5761.0,35682.848241558764,48083.38178504184,61202.96055757407,74994.5798197417,89401.57896223161,104363.56261517819,119819.58906207922,-0.10559882647894503,-0.09110253710652672,-0.08007461102772728,-0.07153337174987506,-0.0647317060385697,-0.05917646810518373,-0.05454178380921415
Germany,2021-02-02,0.0,2197172,11951.0,38713.13618116907,50417.70542803348,62953.46713131173,76232.06841692147,90177.38159195265,104718.61121349172,119788.6301558713,0.08492281555262804,0.04854740986038175,0.028601664981401376,0.016501040477248097,0.008677728500173343,0.0034020360115791792,-0.0002583793388898359
Germany,2021-02-03,0.0,2210204,13032.0,42066.852135876805,53366.16434242678,65493.22260942644,78373.77292878984,91937.20889295857,106115.20996754819,120841.76714028418,0.08662992166310346,0.058480624799594594,0.04034337732053994,0.028094534968606144,0.019515174092867626,0.013336681396673544,0.00879162724410909
Germany,2021-02-04,0.0,2221401,11197.0,42747.1391019076,53889.931473941426,65774.68550785538,78374.51965324844,91642.05778133875,105521.63108226506,119954.59042625576,0.016171568146659876,0.0098145920353927,0.004297588165839139,9.527733968894836e-06,-0.003210355362902817,-0.005593721064724444,-0.007341639691502588
Germany,2021-02-05,0.0,2231105,9704.0,41764.3543264307,52815.94517915315,64516.237923212815,76882.15970278438,89890.80055867141,103501.00540645783,117663.13138363019,-0.02299065612634288,-0.01992925701357795,-0.019132703941127427,-0.019041391986409528,-0.019109754462802386,-0.01914892382806266,-0.019102720741931867
Germany,2021-02-06,0.0,2239311,8206.0,39529.265744823024,50458.75614332252,61969.53160267735,74104.99403095804,86860.4504888375,100206.89369462918,114102.81824526718,-0.053516655953500414,-0.044630253758310645,-0.039473881343895956,-0.036122368083343015,-0.03371145935958175,-0.03182685712947786,-0.030258527854021833
Germany,2021-02-07,0.0,2242321,3010.0,32656.949308617266,43377.00491465802,54651.276335564464,66528.56631224975,79012.89417773281,92082.79439522594,105702.53642074046,-0.17385388538631774,-0.14034732066223687,-0.11809440991154285,-0.10223909761794425,-0.09034671437852115,-0.08107325753615968,-0.0736202834751204
Germany,2021-02-08,0.0,2246424,4103.0,28595.711981462948,38804.603931726415,49645.73027963706,61127.48541049979,73239.28240551622,85954.37279575638,99235.28277866641,-0.1243605852088171,-0.10541071224091114,-0.09159065243404085,-0.08118438741637923,-0.07307176673252014,-0.06655338426379565,-0.061183523698349784
Germany,2021-02-09,0.0,2255298,8874.0,30320.78398609721,39917.68314538113,50245.44189969755,61268.98749471411,72958.37210482669,85277.88692956122,98185.75450079977,0.06032624771687911,0.028684204987972306,0.012079822709476273,0.0023148683978093665,-0.003835514104769233,-0.007870290296953408,-0.010576160499360943
Germany,2021-02-10,0.0,2265341,10043.0,32783.58798957291,41977.14651630491,51914.201583081296,62559.27499546924,73881.57559172335,85845.56615960997,98410.17905071979,0.08122494473114394,0.05159275811231723,0.03321216055209564,0.021059389970602194,0.012653838898299519,0.006656816327046622,0.0022857139618781552
Germany,2021-02-11,0.0,2274478,9137.0,33724.69099217968,42718.71721304393,52398.83465256775,62759.23571040221,73783.37864275793,85444.1699196533,97706.16114564781,0.028706528489380156,0.017666057802451673,0.009335269631583598,0.0031963400302745804,-0.001329112815731781,-0.0046757946614314205,-0.00715391346569072
Germany,2021-02-12,0.0,2282830,8352.0,33645.518244134764,42526.97377043514,52017.69554380646,62145.63060891618,72912.45631241318,84302.37326191404,96287.54503108303,-0.002347619673172985,-0.004488511245610116,-0.007273808879308952,-0.009777128330839768,-0.011803774052711158,-0.013363072738759585,-0.014519208389019433
